# Pipeline started at 06-15 07:17:15

# pid	hash	cid	runtime	mem	cmd	lock
222569	342074b87b	35	0:01:24.750000	 0.018	samtools	lock.aligned_hg38__H9_PRO-seq_2_sort.bam
223934	96b9e4c821	37	0:33:16.980000	 0.0037	samtools	lock.aligned_hg38__H9_PRO-seq_2_sort_dups.bam
223921	96b9e4c821	36	0:33:17	 3.7629	bowtie2	lock.aligned_hg38__H9_PRO-seq_2_sort_dups.bam
223935	96b9e4c821	38	0:37:34.450000	 0.9059	samtools	lock.aligned_hg38__H9_PRO-seq_2_sort_dups.bam
227336	dff36de6ce	39	0:01:16.430000	 0.018	samtools	lock.aligned_hg38__H9_PRO-seq_2_sort_dups.bam
227422	fdb64f512a	40	0:00:22.800000	 0.0086	pigz	lock.prealignments__H9_PRO-seq_2_human_rDNA_unmap_R1.fq.gz
227458	caccdedff1	41	0:00:20.360000	 0.0086	pigz	lock.prealignments__H9_PRO-seq_2_human_rDNA_unmap_R2.fq.gz
227500	6f1a8d1839	42	0:00:35.140000	 0.0103	samtools	lock.aligned_hg38__H9_PRO-seq_2_temp.bam.bai
227533	3ca1c23b19	43	0:00:25.700000	 0.0125	samtools	lock.aligned_hg38__H9_PRO-seq_2_noMT.bam
227566	82040e9cfd	46	0:00:00.080000	 0.0	awk	lock.aligned_hg38__H9_PRO-seq_2_noMT.bam
227564	82040e9cfd	44	0:00:00.090000	 0.0063	samtools	lock.aligned_hg38__H9_PRO-seq_2_noMT.bam
227567	82040e9cfd	47	0:00:00.110000	 0.0	grep	lock.aligned_hg38__H9_PRO-seq_2_noMT.bam
227565	82040e9cfd	45	0:00:00.120000	 0.0007	cut	lock.aligned_hg38__H9_PRO-seq_2_noMT.bam
227569	05f070dd4d	48	0:00:32.160000	 0.0189	samtools	lock.aligned_hg38__H9_PRO-seq_2_noMT.bam
227733	e2527cb869	49	0:00:00.410000	 0.0015	mv	lock.aligned_hg38__H9_PRO-seq_2_noMT.bam
227734	3ca1c23b19	50	0:00:25.460000	 0.0124	samtools	lock.aligned_hg38__H9_PRO-seq_2_noMT.bam
227760	56097bd365	52	0:02:25.330000	 4.8112	samtools	lock.aligned_hg38__H9_PRO-seq_2_PE2.bam
227759	56097bd365	51	0:02:25.360000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_2_PE2.bam
227924	57f77b1271	53	0:01:46.830000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_2_PE2.bam
227925	57f77b1271	54	0:01:58.740000	 4.1457	samtools	lock.aligned_hg38__H9_PRO-seq_2_PE2.bam
228332	bf779bceed	55	0:00:30.680000	 0.0116	samtools	lock.aligned_hg38__H9_PRO-seq_2_temp_dups.bam.bai
228366	626b38da55	64	0:02:23.030000	 4.6277	samtools	lock.aligned_hg38__H9_PRO-seq_2_dups_PE2.bam
228365	626b38da55	63	0:02:23.050000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_2_dups_PE2.bam
228533	2be29b3d69	65	0:01:42.860000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_2_dups_PE2.bam
228534	2be29b3d69	66	0:01:56.960000	 3.9332	samtools	lock.aligned_hg38__H9_PRO-seq_2_dups_PE2.bam
228831	6ed81efb72	67	0:01:33.160000	 0.0053	preseq	lock.QC_hg38__H9_PRO-seq_2_preseq_out.txt
228910	7e22f329b6	68	0:01:42.130000	 0.0053	preseq	lock.QC_hg38__H9_PRO-seq_2_preseq_yield.txt
229000	a398c0748b	69	0:00:25.420000	 0.0057	echo	lock.QC_hg38__H9_PRO-seq_2_preseq_counts.txt
229029	36eddb82b5	70	0:00:05.450000	 0.2604	Rscript	lock.QC_hg38__H9_PRO-seq_2_preseq_plot.png
229049	2b50911c89	71	0:00:13.750000	 0.0168	samtools	lock.aligned_hg38__H9_PRO-seq_2_PE1.bam.bai
229061	32dc5e16e0	72	0:00:17.190000	 1.0099	/scratch/jps3dp/tools/databio//peppro/tools/bamQC.py	lock.QC_hg38__H9_PRO-seq_2_bamQC.tsv
229296	9a202fd198	73	0:00:08.100000	 0.0087	samtools	lock.aligned_hg38__H9_PRO-seq_2_unmap.bam
229338	3da3dc5843	74	0:01:02.610000	 0.0063	samtools	lock.aligned_hg38__H9_PRO-seq_2_minus.bam
229395	ae84028fb6	75	0:01:00.610000	 0.0063	samtools	lock.aligned_hg38__H9_PRO-seq_2_minus.bam
229457	25f178a183	76	0:00:00.660000	 0.0015	sed	lock.QC_hg38__minus_TSS.tsv
229458	e44296055e	77	0:00:06.540000	 0.8142	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__H9_PRO-seq_2_plus_TssEnrichment.txt
229494	2855d54f59	78	0:00:05.700000	 0.8209	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__H9_PRO-seq_2_minus_TssEnrichment.txt
229525	9a145ce1e0	79	0:00:07.380000	 0.2043	Rscript	lock.QC_hg38__H9_PRO-seq_2_TSSenrichment.pdf
229548	8d06d1381e	80	0:00:00.040000	 0.0	samtools	lock.QC_hg38__chr_order.txt
229550	8d06d1381e	82	0:00:00.060000	 0.0	awk	lock.QC_hg38__chr_order.txt
229549	8d06d1381e	81	0:00:00.070000	 0.0	grep	lock.QC_hg38__chr_order.txt
229551	8d06d1381e	83	0:00:00.090000	 0.0	awk	lock.QC_hg38__chr_order.txt
229553	8a0b73250c	84	0:00:00.040000	 0.0022	cut	lock.QC_hg38__chr_keep.txt
229555	bde5646f07	85	0:00:01.830000	 0.0023	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
229556	bde5646f07	86	0:00:01.960000	 0.0462	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
229560	1f1f096fa1	87	0:00:00.270000	 0.0026	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
229561	1f1f096fa1	88	0:00:00.310000	 0.022	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
229563	ba7a3c90d7	89	0:00:23.790000	 0.0098	bedtools	lock.QC_hg38__H9_PRO-seq_2_TSS_density.bed
229565	ba7a3c90d7	91	0:00:24.340000	 0.0104	sort	lock.QC_hg38__H9_PRO-seq_2_TSS_density.bed
229564	ba7a3c90d7	90	0:00:24.360000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_2_TSS_density.bed
229566	ba7a3c90d7	92	0:00:24.380000	 0.0025	sort	lock.QC_hg38__H9_PRO-seq_2_TSS_density.bed
229590	0caadc4bd7	94	0:00:27.660000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_2_gene_body_density.bed
229589	0caadc4bd7	93	0:00:27.690000	 0.0568	bedtools	lock.QC_hg38__H9_PRO-seq_2_gene_body_density.bed
229591	0caadc4bd7	95	0:00:27.720000	 0.003	sort	lock.QC_hg38__H9_PRO-seq_2_gene_body_density.bed
229619	0306ecafb5	96	0:00:00.770000	 0.0007	join	lock.QC_hg38__H9_PRO-seq_2_pause_index.bed
229622	0306ecafb5	98	0:00:01.160000	 0.0041	env	lock.QC_hg38__H9_PRO-seq_2_pause_index.bed
229621	0306ecafb5	97	0:00:01.180000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_2_pause_index.bed
229628	fd5cfc95bd	99	0:00:00.040000	 0.0015	awk	lock.QC_hg38__H9_PRO-seq_2_pause_index.bed
229633	52231d94da	100	0:00:05.890000	 0.2043	Rscript	lock.QC_hg38__H9_PRO-seq_2_pause_index.pdf
229655	e3a6e262da	101	0:00:00.040000	 0.0019	pigz	lock.QC_hg38__H9_PRO-seq_2_pause_index.bed.gz
229699	6b25cd149d	102	0:00:00.680000	 0.0042	grep	lock.signal_hg38__H9_PRO-seq_2_gene_coverage.bed
229700	6b25cd149d	103	0:00:00.700000	 0.0056	bedtools	lock.signal_hg38__H9_PRO-seq_2_gene_coverage.bed
229703	081e2605a7	104	0:00:27.350000	 0.1004	bedtools	lock.signal_hg38__H9_PRO-seq_2_gene_coverage.bed
229731	abf09d8994	105	0:00:00.060000	 0.0015	ln	lock.raw__hg38_annotations.bed
229732	329665b59d	106	0:00:00.370000	 0.0023	pigz	lock.raw__hg38_annotations.bed
229859	a5d7c86841	107	0:00:01.240000	 0.0023	awk	lock.QC_hg38__Enhancer
229861	3839fe745a	108	0:00:00.040000	 0.0	cut	lock.QC_hg38__Enhancer_sort.bed
229862	3839fe745a	109	0:00:00.700000	 0.0023	grep	lock.QC_hg38__Enhancer_sort.bed
229864	3839fe745a	111	0:00:00.740000	 0.0067	bedtools	lock.QC_hg38__Enhancer_sort.bed
229863	3839fe745a	110	0:00:00.760000	 0.0007	cut	lock.QC_hg38__Enhancer_sort.bed
229866	362296669f	112	0:00:11.640000	 0.007	bedtools	lock.QC_hg38__H9_PRO-seq_2_Enhancer_plus_coverage.bed
229882	33863afdb5	113	0:00:11.160000	 0.0098	bedtools	lock.QC_hg38__H9_PRO-seq_2_Enhancer_minus_coverage.bed
229893	ce272ab44f	115	0:00:00.040000	 0.0	cut	lock.QC_hg38__Promoter_sort.bed
229894	ce272ab44f	116	0:00:00.260000	 0.0026	grep	lock.QC_hg38__Promoter_sort.bed
229896	ce272ab44f	118	0:00:00.280000	 0.0086	bedtools	lock.QC_hg38__Promoter_sort.bed
229895	ce272ab44f	117	0:00:00.290000	 0.0007	cut	lock.QC_hg38__Promoter_sort.bed
229898	16e65099f5	119	0:00:12.200000	 0.0212	bedtools	lock.QC_hg38__H9_PRO-seq_2_Promoter_plus_coverage.bed
229913	b75c187291	120	0:00:11.720000	 0.0188	bedtools	lock.QC_hg38__H9_PRO-seq_2_Promoter_minus_coverage.bed
229925	41a4b0b36f	122	0:00:00.030000	 0.0	mv	lock.QC_hg38__Promoter_Flanking_Region
229926	e35ec22b4c	123	0:00:00.050000	 0.0	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
229928	e35ec22b4c	125	0:00:00.980000	 0.0007	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
229927	e35ec22b4c	124	0:00:01	 0.0023	grep	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
229929	e35ec22b4c	126	0:00:01.040000	 0.0127	bedtools	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
229932	0faf8dabc0	127	0:00:12.040000	 0.0095	bedtools	lock.QC_hg38__H9_PRO-seq_2_Promoter_Flanking_Region_plus_coverage.bed
229944	8d5865d098	128	0:00:11.730000	 0.0089	bedtools	lock.QC_hg38__H9_PRO-seq_2_Promoter_Flanking_Region_minus_coverage.bed
229955	afd0815765	130	0:00:00.030000	 0.0	mv	lock.QC_hg38__5_UTR
229956	0f870e6e8f	131	0:00:00.040000	 0.0	cut	lock.QC_hg38__5_UTR_sort.bed
229957	0f870e6e8f	132	0:00:00.500000	 0.0026	grep	lock.QC_hg38__5_UTR_sort.bed
229959	0f870e6e8f	134	0:00:00.530000	 0.0111	bedtools	lock.QC_hg38__5_UTR_sort.bed
229958	0f870e6e8f	133	0:00:00.550000	 0.0007	cut	lock.QC_hg38__5_UTR_sort.bed
229962	4f8a4e26ea	135	0:00:11.760000	 0.0098	bedtools	lock.QC_hg38__H9_PRO-seq_2_5_UTR_plus_coverage.bed
229973	1278ed6f35	136	0:00:11.200000	 0.0107	bedtools	lock.QC_hg38__H9_PRO-seq_2_5_UTR_minus_coverage.bed
229987	4a88a45371	138	0:00:00.020000	 0.0	mv	lock.QC_hg38__3_UTR
229988	bf5006c753	139	0:00:00.040000	 0.0	cut	lock.QC_hg38__3_UTR_sort.bed
229989	bf5006c753	140	0:00:00.580000	 0.0026	grep	lock.QC_hg38__3_UTR_sort.bed
229991	bf5006c753	142	0:00:00.650000	 0.0113	bedtools	lock.QC_hg38__3_UTR_sort.bed
229990	bf5006c753	141	0:00:00.670000	 0.0007	cut	lock.QC_hg38__3_UTR_sort.bed
229994	b8f499bdc1	143	0:00:11.600000	 0.0115	bedtools	lock.QC_hg38__H9_PRO-seq_2_3_UTR_plus_coverage.bed
230005	3e456f42e4	144	0:00:11.200000	 0.0098	bedtools	lock.QC_hg38__H9_PRO-seq_2_3_UTR_minus_coverage.bed
230017	d74a9ae78f	146	0:00:00.050000	 0.0	cut	lock.QC_hg38__Exon_sort.bed
230018	d74a9ae78f	147	0:00:02.550000	 0.0041	grep	lock.QC_hg38__Exon_sort.bed
230020	d74a9ae78f	149	0:00:02.830000	 0.158	bedtools	lock.QC_hg38__Exon_sort.bed
230019	d74a9ae78f	148	0:00:02.840000	 0.0007	cut	lock.QC_hg38__Exon_sort.bed
230025	1b936bb399	150	0:00:13.170000	 0.0133	bedtools	lock.QC_hg38__H9_PRO-seq_2_Exon_plus_coverage.bed
230038	d51d48dcc6	151	0:00:12.370000	 0.0138	bedtools	lock.QC_hg38__H9_PRO-seq_2_Exon_minus_coverage.bed
230050	0f4046c57a	153	0:00:00.050000	 0.0	cut	lock.QC_hg38__Intron_sort.bed
230052	0f4046c57a	155	0:00:01.260000	 0.0007	cut	lock.QC_hg38__Intron_sort.bed
230051	0f4046c57a	154	0:00:01.270000	 0.0023	grep	lock.QC_hg38__Intron_sort.bed
230053	0f4046c57a	156	0:00:01.380000	 0.0773	bedtools	lock.QC_hg38__Intron_sort.bed
230056	77bcfe7165	157	0:00:14.080000	 0.0867	bedtools	lock.QC_hg38__H9_PRO-seq_2_Intron_plus_coverage.bed
230072	fdde469a1a	158	0:00:13.250000	 0.0274	bedtools	lock.QC_hg38__H9_PRO-seq_2_Intron_minus_coverage.bed
230100	c2292818dd	159	0:00:37.950000	 0.4284	Rscript	lock.QC_hg38__H9_PRO-seq_2_cFRiF.pdf
230151	c134e4f44a	160	0:00:26.040000	 0.4289	Rscript	lock.QC_hg38__H9_PRO-seq_2_FRiF.pdf
230184	0eb857e186	161	0:00:04.460000	 0.0045	grep	lock.QC_hg38__hg38_introns_sort.bed
230185	0eb857e186	162	0:00:04.620000	 0.0932	bedtools	lock.QC_hg38__hg38_introns_sort.bed
230191	5b46d781aa	163	0:00:04.350000	 0.0048	grep	lock.QC_hg38__hg38_introns_sort.bed
230193	5b46d781aa	165	0:00:04.950000	 0.0072	bedtools	lock.QC_hg38__hg38_introns_sort.bed
230192	5b46d781aa	164	0:00:04.960000	 0.0333	bedtools	lock.QC_hg38__hg38_introns_sort.bed
230199	06dd873db6	166	0:00:22.770000	 0.0157	bedtools	lock.QC_hg38__H9_PRO-seq_2_introns_coverage.bed
230226	280755e4c4	167	0:00:25.340000	 0.0871	bedtools	lock.QC_hg38__H9_PRO-seq_2_introns_coverage.bed
230397	c1e33922a5	168	0:00:00.460000	 0.0079	awk	lock.QC_hg38__H9_PRO-seq_2_exons_rpkm.bed
230400	c1e33922a5	170	0:00:00.480000	 0.0025	sort	lock.QC_hg38__H9_PRO-seq_2_exons_rpkm.bed
230398	c1e33922a5	169	0:00:00.500000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_2_exons_rpkm.bed
230402	ea36528b64	171	0:00:00.490000	 0.0079	awk	lock.QC_hg38__H9_PRO-seq_2_introns_rpkm.bed
230404	ea36528b64	173	0:00:00.510000	 0.0025	sort	lock.QC_hg38__H9_PRO-seq_2_introns_rpkm.bed
230403	ea36528b64	172	0:00:00.520000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_2_introns_rpkm.bed
230440	6ba8f570ce	174	0:00:00.070000	 0.0007	join	lock.QC_hg38__H9_PRO-seq_2_exon_intron_ratios.bed
230442	6ba8f570ce	176	0:00:00.220000	 0.0036	sort	lock.QC_hg38__H9_PRO-seq_2_exon_intron_ratios.bed
230441	6ba8f570ce	175	0:00:00.240000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_2_exon_intron_ratios.bed
230449	7124966b22	177	0:00:04.650000	 0.3169	Rscript	lock.QC_hg38__H9_PRO-seq_2_mRNA_contamination.pdf
230469	a5fd01b05c	178	0:00:00.040000	 0.0027	pigz	lock.QC_hg38__H9_PRO-seq_2_exon_intron_ratios.bed.gz
230477	2be1076c29	179	0:00:07.090000	 0.0096	samtools	lock.signal_hg38__H9_PRO-seq_2_plus_smooth_body_0-mer.bw
230488	0a7b8cdbb3	180	0:07:07.780000	 2.7789	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__H9_PRO-seq_2_plus_smooth_body_0-mer.bw
231768	bbf110fb60	181	0:00:06.850000	 0.0096	samtools	lock.signal_hg38__H9_PRO-seq_2_minus_smooth_body_0-mer.bw
231775	f2adfdf6c0	182	0:07:08.260000	 2.6461	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__H9_PRO-seq_2_minus_smooth_body_0-mer.bw
