# Pipeline started at 06-15 07:17:15

# pid	hash	cid	runtime	mem	cmd	lock
15801	8d7e8f20fe	13	0:00:13.640000	 0.0008	seqtk	lock.fastq__H9_PRO-seq_1_R2_trimmed.fastq
15802	8d7e8f20fe	14	0:00:25.950000	 0.0023	seqtk	lock.fastq__H9_PRO-seq_1_R2_trimmed.fastq
16066	b6e80d59fd	14f	0:00:57.610000	 0.1804	fastqc	lock.trimmed_fastqc
16137	97da2eed3a	14f	0:00:54.370000	 0.1699	fastqc	lock.trimmed_fastqc_R2
16204	4c4f8566a8	15	0:02:41.580000	 6.1198	fastq_pair	lock.cutadapt__H9_PRO-seq_1.histogram
16448	aacaa79ca1	16	0:00:58.830000	 0.0936	flash	lock.cutadapt__H9_PRO-seq_1.histogram
16944	1ff5118827	17	0:00:04.840000	 0.3111	Rscript	lock.cutadapt__H9_PRO-seq_1_adapter_insertion_distribution.pdf
16973	990764b427	18	0:00:20.670000	 0.002	cp	lock.fastq__H9_PRO-seq_1_R2_trimmed_dups.fastq
17341	80da62b1b7	19	0:00:00.430000	 0.0	touch	lock.fastq__processed_R2.flag
17348	e6e5e9afd1	20	0:02:32.430000	 6.178	fastq_pair	lock.fastq__repaired.flag
17984	9db9fac177	21	0:00:00.610000	 0.0015	mv	lock.fastq__repaired.flag
17986	35339e842c	22	0:00:00.350000	 0.0008	mv	lock.fastq__repaired.flag
17988	bec9fb0af2	23	0:00:00.040000	 0.0004	touch	lock.fastq__repaired.flag
17989	e24364ee5b	24	0:01:59.220000	 6.1543	fastq_pair	lock.fastq__dups_repaired.flag
19059	653cfb80b6	25	0:00:00.450000	 0.0015	mv	lock.fastq__dups_repaired.flag
19060	0124228ad4	26	0:00:00.700000	 0.0008	mv	lock.fastq__dups_repaired.flag
19063	0c6565188f	27	0:00:00.040000	 0.0004	touch	lock.fastq__dups_repaired.flag
19064	d2de0616de	28	0:00:00.030000	 0.0	mkfifo	lock.prealignments__human_rDNA_bt2
19503	aba8473a28	30	0:00:00.040000	 0.0015	mkfifo	lock.prealignments__human_rDNA_dups_bt2
20320	ae49798781	33	0:41:09.700000	 0.0037	samtools	lock.aligned_hg38__H9_PRO-seq_1_sort.bam
20319	ae49798781	32	0:41:09.720000	 3.8017	bowtie2	lock.aligned_hg38__H9_PRO-seq_1_sort.bam
20321	ae49798781	34	0:46:16.570000	 0.8973	samtools	lock.aligned_hg38__H9_PRO-seq_1_sort.bam
24875	5b20bda379	35	0:01:23.870000	 0.018	samtools	lock.aligned_hg38__H9_PRO-seq_1_sort.bam
26249	bf1431a630	36	0:36:46.180000	 3.7665	bowtie2	lock.aligned_hg38__H9_PRO-seq_1_sort_dups.bam
26255	bf1431a630	37	0:37:06.250000	 0.0037	samtools	lock.aligned_hg38__H9_PRO-seq_1_sort_dups.bam
26256	bf1431a630	38	0:41:14.310000	 0.8971	samtools	lock.aligned_hg38__H9_PRO-seq_1_sort_dups.bam
30214	2e4a0e9792	39	0:01:16.580000	 0.0181	samtools	lock.aligned_hg38__H9_PRO-seq_1_sort_dups.bam
30427	6fd4366d7f	40	0:00:21.480000	 0.0086	pigz	lock.prealignments__H9_PRO-seq_1_human_rDNA_unmap_R2.fq.gz
30459	d7e502cbb7	41	0:00:24.780000	 0.0086	pigz	lock.prealignments__H9_PRO-seq_1_human_rDNA_unmap_R1.fq.gz
30497	6cd0a65fcb	42	0:00:38.120000	 0.0097	samtools	lock.aligned_hg38__H9_PRO-seq_1_temp.bam.bai
30537	53f01ffc6c	43	0:00:28.990000	 0.0116	samtools	lock.aligned_hg38__H9_PRO-seq_1_noMT.bam
30565	b77e0d420a	44	0:00:00.090000	 0.0031	samtools	lock.aligned_hg38__H9_PRO-seq_1_noMT.bam
30567	b77e0d420a	46	0:00:00.110000	 0.001	awk	lock.aligned_hg38__H9_PRO-seq_1_noMT.bam
30566	b77e0d420a	45	0:00:00.120000	 0.0007	cut	lock.aligned_hg38__H9_PRO-seq_1_noMT.bam
30568	b77e0d420a	47	0:00:00.130000	 0.0025	grep	lock.aligned_hg38__H9_PRO-seq_1_noMT.bam
30570	9bb9022334	48	0:00:40.760000	 0.0188	samtools	lock.aligned_hg38__H9_PRO-seq_1_noMT.bam
30622	4cdf164d4b	49	0:00:00.210000	 0.0015	mv	lock.aligned_hg38__H9_PRO-seq_1_noMT.bam
30623	53f01ffc6c	50	0:00:29.280000	 0.0112	samtools	lock.aligned_hg38__H9_PRO-seq_1_noMT.bam
30649	0c74a373a4	51	0:02:27.470000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_1_PE2.bam
30650	0c74a373a4	52	0:02:45.710000	 5.8305	samtools	lock.aligned_hg38__H9_PRO-seq_1_PE2.bam
31034	dca59b3c8f	54	0:02:26.560000	 4.5697	samtools	lock.aligned_hg38__H9_PRO-seq_1_PE2.bam
31033	dca59b3c8f	53	0:02:26.580000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_1_PE2.bam
31393	02957c032c	55	0:00:33.330000	 0.0104	samtools	lock.aligned_hg38__H9_PRO-seq_1_temp_dups.bam.bai
31436	92a8e97342	63	0:02:27.400000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_1_dups_PE2.bam
31437	92a8e97342	64	0:02:43.190000	 5.3993	samtools	lock.aligned_hg38__H9_PRO-seq_1_dups_PE2.bam
31656	3c10804a25	66	0:02:22.060000	 4.278	samtools	lock.aligned_hg38__H9_PRO-seq_1_dups_PE2.bam
31655	3c10804a25	65	0:02:22.080000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_1_dups_PE2.bam
32034	8b330263e4	67	0:01:41.240000	 0.0052	preseq	lock.QC_hg38__H9_PRO-seq_1_preseq_out.txt
32142	7c9debfdb5	68	0:01:46.900000	 0.0108	preseq	lock.QC_hg38__H9_PRO-seq_1_preseq_yield.txt
32237	bdc70516de	69	0:00:29.150000	 0.0057	echo	lock.QC_hg38__H9_PRO-seq_1_preseq_counts.txt
32272	5ea8e1f442	70	0:00:05.600000	 0.2106	Rscript	lock.QC_hg38__H9_PRO-seq_1_preseq_plot.png
32292	0ae9159601	71	0:00:18.020000	 0.0135	samtools	lock.aligned_hg38__H9_PRO-seq_1_PE1.bam.bai
32424	42fe036fba	72	0:00:23.650000	 1.8994	/scratch/jps3dp/tools/databio//peppro/tools/bamQC.py	lock.QC_hg38__H9_PRO-seq_1_bamQC.tsv
32480	9c87e2545b	73	0:00:09.010000	 0.0089	samtools	lock.aligned_hg38__H9_PRO-seq_1_unmap.bam
32525	c43f4580e0	74	0:01:10.480000	 0.0063	samtools	lock.aligned_hg38__H9_PRO-seq_1_minus.bam
32589	8ebb412f5b	75	0:01:08.350000	 0.0063	samtools	lock.aligned_hg38__H9_PRO-seq_1_minus.bam
32652	afcc91797f	76	0:00:00.210000	 0.0015	sed	lock.QC_hg38__minus_TSS.tsv
32653	ed9011ea15	77	0:00:07.290000	 0.7932	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__H9_PRO-seq_1_plus_TssEnrichment.txt
32686	6534da4124	78	0:00:05.760000	 0.9245	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__H9_PRO-seq_1_minus_TssEnrichment.txt
32721	d838b9b493	79	0:00:05.650000	 0.3172	Rscript	lock.QC_hg38__H9_PRO-seq_1_TSSenrichment.pdf
32742	bc7b67c9fa	80	0:00:00.040000	 0.0	samtools	lock.QC_hg38__chr_order.txt
32744	bc7b67c9fa	82	0:00:00.060000	 0.0	awk	lock.QC_hg38__chr_order.txt
32743	bc7b67c9fa	81	0:00:00.070000	 0.0	grep	lock.QC_hg38__chr_order.txt
32745	bc7b67c9fa	83	0:00:00.080000	 0.0	awk	lock.QC_hg38__chr_order.txt
32747	2ec1108457	84	0:00:00.030000	 0.0015	cut	lock.QC_hg38__chr_keep.txt
32750	95954ea5c6	85	0:00:01.630000	 0.0023	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
32751	95954ea5c6	86	0:00:01.730000	 0.0462	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
32755	eb5eabc3dc	87	0:00:00.260000	 0.0026	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
32756	eb5eabc3dc	88	0:00:00.330000	 0.022	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
32759	9082002d53	90	0:00:26.290000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_1_TSS_density.bed
32761	9082002d53	92	0:00:26.920000	 0.0025	sort	lock.QC_hg38__H9_PRO-seq_1_TSS_density.bed
32758	9082002d53	89	0:00:26.940000	 0.009	bedtools	lock.QC_hg38__H9_PRO-seq_1_TSS_density.bed
32760	9082002d53	91	0:00:26.950000	 0.0042	sort	lock.QC_hg38__H9_PRO-seq_1_TSS_density.bed
32786	6ac25102a9	94	0:00:30.990000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_1_gene_body_density.bed
32785	6ac25102a9	93	0:00:31.010000	 0.0631	bedtools	lock.QC_hg38__H9_PRO-seq_1_gene_body_density.bed
32787	6ac25102a9	95	0:00:31.120000	 0.0049	sort	lock.QC_hg38__H9_PRO-seq_1_gene_body_density.bed
32822	0629d438fc	96	0:00:00.140000	 0.0007	join	lock.QC_hg38__H9_PRO-seq_1_pause_index.bed
32824	0629d438fc	98	0:00:00.330000	 0.0041	env	lock.QC_hg38__H9_PRO-seq_1_pause_index.bed
32823	0629d438fc	97	0:00:00.340000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_1_pause_index.bed
32831	f2a711fee9	99	0:00:00.040000	 0.0015	awk	lock.QC_hg38__H9_PRO-seq_1_pause_index.bed
32836	22ecc7b592	100	0:00:04.560000	 0.3169	Rscript	lock.QC_hg38__H9_PRO-seq_1_pause_index.pdf
32857	86d6021ff0	101	0:00:00.040000	 0.0019	pigz	lock.QC_hg38__H9_PRO-seq_1_pause_index.bed.gz
33122	fe74881dc5	102	0:00:00.670000	 0.0042	grep	lock.signal_hg38__H9_PRO-seq_1_gene_coverage.bed
33123	fe74881dc5	103	0:00:00.700000	 0.0056	bedtools	lock.signal_hg38__H9_PRO-seq_1_gene_coverage.bed
33126	0081262457	104	0:00:31.090000	 0.0691	bedtools	lock.signal_hg38__H9_PRO-seq_1_gene_coverage.bed
33158	f486c23d78	105	0:00:00.050000	 0.0015	ln	lock.raw__hg38_annotations.bed
33159	66701a4df8	106	0:00:00.410000	 0.0023	pigz	lock.raw__hg38_annotations.bed
33168	e89b42a434	107	0:00:01.200000	 0.0023	awk	lock.QC_hg38__Enhancer
33170	d5b572bfe2	108	0:00:00.050000	 0.0	cut	lock.QC_hg38__Enhancer_sort.bed
33171	d5b572bfe2	109	0:00:00.670000	 0.0023	grep	lock.QC_hg38__Enhancer_sort.bed
33173	d5b572bfe2	111	0:00:00.740000	 0.0443	bedtools	lock.QC_hg38__Enhancer_sort.bed
33172	d5b572bfe2	110	0:00:00.750000	 0.0007	cut	lock.QC_hg38__Enhancer_sort.bed
33175	3a84f83667	112	0:00:13.160000	 0.007	bedtools	lock.QC_hg38__H9_PRO-seq_1_Enhancer_plus_coverage.bed
33193	41d62d4a0a	113	0:00:13.410000	 0.0104	bedtools	lock.QC_hg38__H9_PRO-seq_1_Enhancer_minus_coverage.bed
33209	71ec4ea32b	115	0:00:00.050000	 0.0	cut	lock.QC_hg38__Promoter_sort.bed
33210	71ec4ea32b	116	0:00:00.260000	 0.0026	grep	lock.QC_hg38__Promoter_sort.bed
33212	71ec4ea32b	118	0:00:00.270000	 0.0083	bedtools	lock.QC_hg38__Promoter_sort.bed
33211	71ec4ea32b	117	0:00:00.280000	 0.0007	cut	lock.QC_hg38__Promoter_sort.bed
33214	be3c44fe84	119	0:00:13.830000	 0.0238	bedtools	lock.QC_hg38__H9_PRO-seq_1_Promoter_plus_coverage.bed
33234	9f11549bf4	120	0:00:13.370000	 0.0168	bedtools	lock.QC_hg38__H9_PRO-seq_1_Promoter_minus_coverage.bed
33251	f489107ecd	122	0:00:00.030000	 0.0015	mv	lock.QC_hg38__Promoter_Flanking_Region
33252	dc61f15c46	123	0:00:00.040000	 0.0	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
33254	dc61f15c46	125	0:00:00.960000	 0.0007	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
33253	dc61f15c46	124	0:00:00.970000	 0.0023	grep	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
33255	dc61f15c46	126	0:00:01.010000	 0.01	bedtools	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
33257	a1a525ffe8	127	0:00:13.640000	 0.0101	bedtools	lock.QC_hg38__H9_PRO-seq_1_Promoter_Flanking_Region_plus_coverage.bed
33271	cf4b21f081	128	0:00:13.040000	 0.0097	bedtools	lock.QC_hg38__H9_PRO-seq_1_Promoter_Flanking_Region_minus_coverage.bed
33286	a2d6a6b008	130	0:00:00.020000	 0.0	mv	lock.QC_hg38__5_UTR
33287	28c1f440a6	131	0:00:00.040000	 0.0	cut	lock.QC_hg38__5_UTR_sort.bed
33288	28c1f440a6	132	0:00:00.490000	 0.0026	grep	lock.QC_hg38__5_UTR_sort.bed
33290	28c1f440a6	134	0:00:00.530000	 0.0295	bedtools	lock.QC_hg38__5_UTR_sort.bed
33289	28c1f440a6	133	0:00:00.540000	 0.0007	cut	lock.QC_hg38__5_UTR_sort.bed
33292	72bb93af78	135	0:00:13.160000	 0.0089	bedtools	lock.QC_hg38__H9_PRO-seq_1_5_UTR_plus_coverage.bed
33309	3a2469b6ce	136	0:00:12.640000	 0.0079	bedtools	lock.QC_hg38__H9_PRO-seq_1_5_UTR_minus_coverage.bed
33326	c1d8794778	138	0:00:00.030000	 0.0008	mv	lock.QC_hg38__3_UTR
33327	89e02dfd79	139	0:00:00.040000	 0.0	cut	lock.QC_hg38__3_UTR_sort.bed
33328	89e02dfd79	140	0:00:00.570000	 0.0026	grep	lock.QC_hg38__3_UTR_sort.bed
33330	89e02dfd79	142	0:00:00.610000	 0.0094	bedtools	lock.QC_hg38__3_UTR_sort.bed
33329	89e02dfd79	141	0:00:00.620000	 0.0007	cut	lock.QC_hg38__3_UTR_sort.bed
33333	67710f50ba	143	0:00:13.240000	 0.0121	bedtools	lock.QC_hg38__H9_PRO-seq_1_3_UTR_plus_coverage.bed
33349	dad3645816	144	0:00:12.720000	 0.0105	bedtools	lock.QC_hg38__H9_PRO-seq_1_3_UTR_minus_coverage.bed
33364	0eafc12659	146	0:00:00.060000	 0.0	cut	lock.QC_hg38__Exon_sort.bed
33365	0eafc12659	147	0:00:02.640000	 0.0041	grep	lock.QC_hg38__Exon_sort.bed
33367	0eafc12659	149	0:00:02.860000	 0.158	bedtools	lock.QC_hg38__Exon_sort.bed
33366	0eafc12659	148	0:00:02.940000	 0.0007	cut	lock.QC_hg38__Exon_sort.bed
33373	99e1462328	150	0:00:14.600000	 0.0253	bedtools	lock.QC_hg38__H9_PRO-seq_1_Exon_plus_coverage.bed
33390	79a963f787	151	0:00:14.110000	 0.0223	bedtools	lock.QC_hg38__H9_PRO-seq_1_Exon_minus_coverage.bed
33408	2c1782800d	153	0:00:00.050000	 0.0	cut	lock.QC_hg38__Intron_sort.bed
33410	2c1782800d	155	0:00:01.290000	 0.0007	cut	lock.QC_hg38__Intron_sort.bed
33409	2c1782800d	154	0:00:01.300000	 0.0023	grep	lock.QC_hg38__Intron_sort.bed
33411	2c1782800d	156	0:00:01.370000	 0.0773	bedtools	lock.QC_hg38__Intron_sort.bed
33415	a5c7f2a14f	157	0:00:15.560000	 0.0565	bedtools	lock.QC_hg38__H9_PRO-seq_1_Intron_plus_coverage.bed
33468	9307abdc86	158	0:00:15.040000	 0.0387	bedtools	lock.QC_hg38__H9_PRO-seq_1_Intron_minus_coverage.bed
33502	3ad4dad8e1	159	0:00:32.870000	 0.5015	Rscript	lock.QC_hg38__H9_PRO-seq_1_cFRiF.pdf
33548	1195ddf970	160	0:00:23.660000	 0.5015	Rscript	lock.QC_hg38__H9_PRO-seq_1_FRiF.pdf
33698	61d952971e	161	0:00:04.540000	 0.0045	grep	lock.QC_hg38__hg38_introns_sort.bed
33699	61d952971e	162	0:00:04.690000	 0.0932	bedtools	lock.QC_hg38__hg38_introns_sort.bed
33705	9c7bb11f53	163	0:00:04.510000	 0.0048	grep	lock.QC_hg38__hg38_introns_sort.bed
33707	9c7bb11f53	165	0:00:05.110000	 0.0048	bedtools	lock.QC_hg38__hg38_introns_sort.bed
33706	9c7bb11f53	164	0:00:05.120000	 0.0333	bedtools	lock.QC_hg38__hg38_introns_sort.bed
33719	40e0455294	166	0:00:25.930000	 0.0126	bedtools	lock.QC_hg38__H9_PRO-seq_1_introns_coverage.bed
33747	13c712006c	167	0:00:28.600000	 0.0553	bedtools	lock.QC_hg38__H9_PRO-seq_1_introns_coverage.bed
33772	9c284e6708	168	0:00:00.460000	 0.0077	awk	lock.QC_hg38__H9_PRO-seq_1_exons_rpkm.bed
33774	9c284e6708	170	0:00:00.630000	 0.0025	sort	lock.QC_hg38__H9_PRO-seq_1_exons_rpkm.bed
33773	9c284e6708	169	0:00:00.640000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_1_exons_rpkm.bed
33776	875198868b	171	0:00:00.460000	 0.0071	awk	lock.QC_hg38__H9_PRO-seq_1_introns_rpkm.bed
33778	875198868b	173	0:00:00.530000	 0.0041	sort	lock.QC_hg38__H9_PRO-seq_1_introns_rpkm.bed
33777	875198868b	172	0:00:00.540000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_1_introns_rpkm.bed
33781	696fd3c9fa	174	0:00:00.070000	 0.0007	join	lock.QC_hg38__H9_PRO-seq_1_exon_intron_ratios.bed
33783	696fd3c9fa	176	0:00:00.260000	 0.0036	sort	lock.QC_hg38__H9_PRO-seq_1_exon_intron_ratios.bed
33782	696fd3c9fa	175	0:00:00.270000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_1_exon_intron_ratios.bed
33789	6c5b946976	177	0:00:04.640000	 0.3169	Rscript	lock.QC_hg38__H9_PRO-seq_1_mRNA_contamination.pdf
33810	3358e38fb1	178	0:00:00.040000	 0.0027	pigz	lock.QC_hg38__H9_PRO-seq_1_exon_intron_ratios.bed.gz
33818	1c5ccbd1b2	179	0:00:09.510000	 0.0079	samtools	lock.signal_hg38__H9_PRO-seq_1_plus_smooth_body_0-mer.bw
33829	79f2a42c07	180	0:06:18.390000	 3.3458	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__H9_PRO-seq_1_plus_smooth_body_0-mer.bw
35275	335aa113dc	181	0:00:07.940000	 0.0087	samtools	lock.signal_hg38__H9_PRO-seq_1_minus_smooth_body_0-mer.bw
35283	f898ca43b4	182	0:07:12.130000	 2.7629	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__H9_PRO-seq_1_minus_smooth_body_0-mer.bw
