# Pipeline started at 06-15 07:17:11

# pid	hash	cid	runtime	mem	cmd	lock
350010	0d65a82f42	21	0:00:00.410000	 0.0015	mv	lock.aligned_hg38__K562_RNA-seq_90_noMT.bam
350012	da0149e9c4	22	0:00:43.250000	 0.0077	samtools	lock.aligned_hg38__K562_RNA-seq_90_noMT.bam
350168	d7f4547498	24	0:00:48.310000	 2.5073	/scratch/jps3dp/tools/databio//peppro/tools/bamQC.py	lock.QC_hg38__K562_RNA-seq_90_bamQC.tsv
350236	79b8fb8483	25	0:00:23.470000	 0.0175	samtools	lock.aligned_hg38__K562_RNA-seq_90_unmap.bam
350295	9d7402dfa9	26	0:03:24.290000	 0.0063	samtools	lock.aligned_hg38__K562_RNA-seq_90_minus.bam
350663	2c53e2bc9d	27	0:03:16.990000	 0.0063	samtools	lock.aligned_hg38__K562_RNA-seq_90_minus.bam
351066	48861ec173	28	0:00:00.250000	 0.0015	sed	lock.QC_hg38__minus_TSS.tsv
351067	90380618a1	29	0:00:10.260000	 0.517	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__K562_RNA-seq_90_plus_TssEnrichment.txt
351103	c9febf5621	30	0:00:07.160000	 0.6163	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__K562_RNA-seq_90_minus_TssEnrichment.txt
351136	bb05d28433	31	0:00:06.130000	 0.3165	Rscript	lock.QC_hg38__K562_RNA-seq_90_TSSenrichment.pdf
351160	39e909dd04	32	0:00:00.050000	 0.0	samtools	lock.QC_hg38__chr_order.txt
351162	39e909dd04	34	0:00:00.060000	 0.0	awk	lock.QC_hg38__chr_order.txt
351161	39e909dd04	33	0:00:00.080000	 0.0	grep	lock.QC_hg38__chr_order.txt
351163	39e909dd04	35	0:00:00.090000	 0.0	awk	lock.QC_hg38__chr_order.txt
351165	89c1bd5d0d	36	0:00:00.020000	 0.0	cut	lock.QC_hg38__chr_keep.txt
351167	88dc492fa2	37	0:00:01.730000	 0.0042	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
351168	88dc492fa2	38	0:00:01.920000	 0.0927	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
351172	8d320ca99e	39	0:00:00.310000	 0.0026	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
351173	8d320ca99e	40	0:00:00.330000	 0.0051	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
351176	9fa581d57b	42	0:01:09.590000	 0.001	awk	lock.QC_hg38__K562_RNA-seq_90_TSS_density.bed
351178	9fa581d57b	44	0:01:10.350000	 0.0025	sort	lock.QC_hg38__K562_RNA-seq_90_TSS_density.bed
351175	9fa581d57b	41	0:01:10.370000	 0.0659	bedtools	lock.QC_hg38__K562_RNA-seq_90_TSS_density.bed
351177	9fa581d57b	43	0:01:10.380000	 0.0053	sort	lock.QC_hg38__K562_RNA-seq_90_TSS_density.bed
351238	395eb39e84	45	0:01:42.540000	 0.2898	bedtools	lock.QC_hg38__K562_RNA-seq_90_gene_body_density.bed
351240	395eb39e84	47	0:01:42.610000	 0.0049	sort	lock.QC_hg38__K562_RNA-seq_90_gene_body_density.bed
351239	395eb39e84	46	0:01:42.630000	 0.001	awk	lock.QC_hg38__K562_RNA-seq_90_gene_body_density.bed
351325	407c211bd1	48	0:00:00.130000	 0.0007	join	lock.QC_hg38__K562_RNA-seq_90_pause_index.bed
351327	407c211bd1	50	0:00:00.360000	 0.0041	env	lock.QC_hg38__K562_RNA-seq_90_pause_index.bed
351326	407c211bd1	49	0:00:00.380000	 0.001	awk	lock.QC_hg38__K562_RNA-seq_90_pause_index.bed
351333	b8c4eb117b	51	0:00:00.050000	 0.0015	awk	lock.QC_hg38__K562_RNA-seq_90_pause_index.bed
351338	5295e462c8	52	0:00:05.340000	 0.2852	Rscript	lock.QC_hg38__K562_RNA-seq_90_pause_index.pdf
351359	ae96b569b8	53	0:00:00.050000	 0.0019	pigz	lock.QC_hg38__K562_RNA-seq_90_pause_index.bed.gz
351640	9fe8a6f689	54	0:00:01.800000	 0.0042	grep	lock.signal_hg38__K562_RNA-seq_90_gene_coverage.bed
351642	9fe8a6f689	55	0:00:01.830000	 0.0053	bedtools	lock.signal_hg38__K562_RNA-seq_90_gene_coverage.bed
351644	3048f651f4	56	0:01:46.170000	 0.2495	bedtools	lock.signal_hg38__K562_RNA-seq_90_gene_coverage.bed
351733	09db94c6e3	57	0:00:00.050000	 0.0015	ln	lock.raw__hg38_annotations.bed
351734	138ca86e33	58	0:00:00.370000	 0.0023	pigz	lock.raw__hg38_annotations.bed
351743	054467edb9	59	0:00:01.330000	 0.0023	awk	lock.QC_hg38__Enhancer
351746	52ab93ebdf	60	0:00:00.050000	 0.0	cut	lock.QC_hg38__Enhancer_sort.bed
351747	52ab93ebdf	61	0:00:00.710000	 0.0023	grep	lock.QC_hg38__Enhancer_sort.bed
351749	52ab93ebdf	63	0:00:00.780000	 0.0443	bedtools	lock.QC_hg38__Enhancer_sort.bed
351748	52ab93ebdf	62	0:00:00.800000	 0.0007	cut	lock.QC_hg38__Enhancer_sort.bed
351752	1602918e77	64	0:00:32.690000	 0.0346	bedtools	lock.QC_hg38__K562_RNA-seq_90_Enhancer_plus_coverage.bed
351780	9060848f12	65	0:00:31.200000	 0.0449	bedtools	lock.QC_hg38__K562_RNA-seq_90_Enhancer_minus_coverage.bed
351807	d53838377b	67	0:00:00.060000	 0.0	cut	lock.QC_hg38__Promoter_sort.bed
351808	d53838377b	68	0:00:00.280000	 0.0026	grep	lock.QC_hg38__Promoter_sort.bed
351810	d53838377b	70	0:00:00.300000	 0.0086	bedtools	lock.QC_hg38__Promoter_sort.bed
351809	d53838377b	69	0:00:00.310000	 0.0007	cut	lock.QC_hg38__Promoter_sort.bed
351812	cabcd7b000	71	0:00:38.010000	 0.1762	bedtools	lock.QC_hg38__K562_RNA-seq_90_Promoter_plus_coverage.bed
351845	aefe23d3d2	72	0:00:34.140000	 0.0837	bedtools	lock.QC_hg38__K562_RNA-seq_90_Promoter_minus_coverage.bed
351875	7410e33154	74	0:00:00.050000	 0.0015	mv	lock.QC_hg38__Promoter_Flanking_Region
351876	35ca055129	75	0:00:00.050000	 0.0	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
351878	35ca055129	77	0:00:01.020000	 0.0007	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
351877	35ca055129	76	0:00:01.040000	 0.0023	grep	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
351879	35ca055129	78	0:00:01.070000	 0.0102	bedtools	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
351882	7689b53597	79	0:00:34.410000	 0.0248	bedtools	lock.QC_hg38__K562_RNA-seq_90_Promoter_Flanking_Region_plus_coverage.bed
352169	f63470f69a	80	0:00:33.220000	 0.0633	bedtools	lock.QC_hg38__K562_RNA-seq_90_Promoter_Flanking_Region_minus_coverage.bed
352210	14e1e354aa	82	0:00:00.050000	 0.0015	mv	lock.QC_hg38__5_UTR
352211	d35fb9a1c4	83	0:00:00.040000	 0.0	cut	lock.QC_hg38__5_UTR_sort.bed
352212	d35fb9a1c4	84	0:00:00.500000	 0.0026	grep	lock.QC_hg38__5_UTR_sort.bed
352214	d35fb9a1c4	86	0:00:00.570000	 0.0295	bedtools	lock.QC_hg38__5_UTR_sort.bed
352213	d35fb9a1c4	85	0:00:00.590000	 0.0007	cut	lock.QC_hg38__5_UTR_sort.bed
352217	ab8da115a4	87	0:00:33.910000	 0.0286	bedtools	lock.QC_hg38__K562_RNA-seq_90_5_UTR_plus_coverage.bed
352247	913b76c8e1	88	0:00:32.730000	 0.0357	bedtools	lock.QC_hg38__K562_RNA-seq_90_5_UTR_minus_coverage.bed
352275	74392163f7	90	0:00:00.050000	 0.0015	mv	lock.QC_hg38__3_UTR
352276	6923d8a55c	91	0:00:00.040000	 0.0	cut	lock.QC_hg38__3_UTR_sort.bed
352277	6923d8a55c	92	0:00:00.580000	 0.0026	grep	lock.QC_hg38__3_UTR_sort.bed
352279	6923d8a55c	94	0:00:00.620000	 0.0343	bedtools	lock.QC_hg38__3_UTR_sort.bed
352278	6923d8a55c	93	0:00:00.640000	 0.0007	cut	lock.QC_hg38__3_UTR_sort.bed
352282	a732a83cdc	95	0:00:37.320000	 0.0547	bedtools	lock.QC_hg38__K562_RNA-seq_90_3_UTR_plus_coverage.bed
352315	cea27dd074	96	0:00:39.310000	 0.0686	bedtools	lock.QC_hg38__K562_RNA-seq_90_3_UTR_minus_coverage.bed
352348	e16e04f0e7	98	0:00:00.060000	 0.0	cut	lock.QC_hg38__Exon_sort.bed
352349	e16e04f0e7	99	0:00:02.690000	 0.0041	grep	lock.QC_hg38__Exon_sort.bed
352351	e16e04f0e7	101	0:00:02.920000	 0.158	bedtools	lock.QC_hg38__Exon_sort.bed
352350	e16e04f0e7	100	0:00:02.940000	 0.0007	cut	lock.QC_hg38__Exon_sort.bed
352355	36cc03430e	102	0:00:47.670000	 0.2238	bedtools	lock.QC_hg38__K562_RNA-seq_90_Exon_plus_coverage.bed
352397	6fc52293b8	103	0:00:45.310000	 0.12	bedtools	lock.QC_hg38__K562_RNA-seq_90_Exon_minus_coverage.bed
352627	6c2f64a724	105	0:00:00.060000	 0.0	cut	lock.QC_hg38__Intron_sort.bed
352629	6c2f64a724	107	0:00:01.350000	 0.0007	cut	lock.QC_hg38__Intron_sort.bed
352628	6c2f64a724	106	0:00:01.370000	 0.0023	grep	lock.QC_hg38__Intron_sort.bed
352630	6c2f64a724	108	0:00:01.440000	 0.0773	bedtools	lock.QC_hg38__Intron_sort.bed
352633	1c4257720c	109	0:00:40.300000	 0.1644	bedtools	lock.QC_hg38__K562_RNA-seq_90_Intron_plus_coverage.bed
352669	0aef5ecefd	110	0:00:38.580000	 0.0813	bedtools	lock.QC_hg38__K562_RNA-seq_90_Intron_minus_coverage.bed
352721	fcb6551784	111	0:00:38.940000	 0.4399	Rscript	lock.QC_hg38__K562_RNA-seq_90_cFRiF.pdf
352796	429a65b53b	112	0:00:29.040000	 0.4372	Rscript	lock.QC_hg38__K562_RNA-seq_90_FRiF.pdf
352832	fb890f1b48	114	0:00:05.060000	 0.0864	bedtools	lock.QC_hg38__hg38_introns_sort.bed
352831	fb890f1b48	113	0:00:05.080000	 0.0045	grep	lock.QC_hg38__hg38_introns_sort.bed
352839	99c9420c89	115	0:00:04.720000	 0.0046	grep	lock.QC_hg38__hg38_introns_sort.bed
352841	99c9420c89	117	0:00:05.350000	 0.0041	bedtools	lock.QC_hg38__hg38_introns_sort.bed
352840	99c9420c89	116	0:00:05.370000	 0.0332	bedtools	lock.QC_hg38__hg38_introns_sort.bed
352848	563a7a54ce	118	0:01:24.520000	 0.1997	bedtools	lock.QC_hg38__K562_RNA-seq_90_introns_coverage.bed
352918	399f2d54ba	119	0:01:20.530000	 0.1899	bedtools	lock.QC_hg38__K562_RNA-seq_90_introns_coverage.bed
353236	80b21f2fcf	120	0:00:00.550000	 0.0068	awk	lock.QC_hg38__K562_RNA-seq_90_exons_rpkm.bed
353238	80b21f2fcf	122	0:00:00.580000	 0.0038	sort	lock.QC_hg38__K562_RNA-seq_90_exons_rpkm.bed
353237	80b21f2fcf	121	0:00:00.590000	 0.001	awk	lock.QC_hg38__K562_RNA-seq_90_exons_rpkm.bed
353241	1ab1c165c1	123	0:00:00.530000	 0.0076	awk	lock.QC_hg38__K562_RNA-seq_90_introns_rpkm.bed
353243	1ab1c165c1	125	0:00:00.620000	 0.0025	sort	lock.QC_hg38__K562_RNA-seq_90_introns_rpkm.bed
353242	1ab1c165c1	124	0:00:00.650000	 0.001	awk	lock.QC_hg38__K562_RNA-seq_90_introns_rpkm.bed
353245	ad0482f47e	126	0:00:00.080000	 0.0007	join	lock.QC_hg38__K562_RNA-seq_90_exon_intron_ratios.bed
353247	ad0482f47e	128	0:00:00.280000	 0.0036	sort	lock.QC_hg38__K562_RNA-seq_90_exon_intron_ratios.bed
353246	ad0482f47e	127	0:00:00.300000	 0.001	awk	lock.QC_hg38__K562_RNA-seq_90_exon_intron_ratios.bed
353253	9e08957d24	129	0:00:05.500000	 0.278	Rscript	lock.QC_hg38__K562_RNA-seq_90_mRNA_contamination.pdf
353275	f1cafb1292	130	0:00:00.060000	 0.0027	pigz	lock.QC_hg38__K562_RNA-seq_90_exon_intron_ratios.bed.gz
353283	3517e26454	131	0:00:21.380000	 0.0098	samtools	lock.signal_hg38__K562_RNA-seq_90_plus_smooth_body_0-mer.bw
353301	859fb0e6c1	132	0:08:11.610000	 2.5851	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__K562_RNA-seq_90_plus_smooth_body_0-mer.bw
354707	8934b2d074	133	0:00:21.250000	 0.0099	samtools	lock.signal_hg38__K562_RNA-seq_90_minus_smooth_body_0-mer.bw
354725	a413cfa577	134	0:07:01.860000	 3.7042	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__K562_RNA-seq_90_minus_smooth_body_0-mer.bw
