# Pipeline started at 06-15 07:17:17

# pid	hash	cid	runtime	mem	cmd	lock
424063	adfabb761f	33	0:27:04.680000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_70_sort.bam
424064	adfabb761f	34	0:30:00.800000	 0.8971	samtools	lock.aligned_hg38__H9_PRO-seq_70_sort.bam
427025	fbdd471169	35	0:01:01.340000	 0.018	samtools	lock.aligned_hg38__H9_PRO-seq_70_sort.bam
428505	b2002c6a25	37	0:25:14.900000	 0.0037	samtools	lock.aligned_hg38__H9_PRO-seq_70_sort_dups.bam
428504	b2002c6a25	36	0:25:14.920000	 3.7562	bowtie2	lock.aligned_hg38__H9_PRO-seq_70_sort_dups.bam
428506	b2002c6a25	38	0:28:37.070000	 0.8965	samtools	lock.aligned_hg38__H9_PRO-seq_70_sort_dups.bam
433052	dd0e0c56f4	39	0:00:56.830000	 0.018	samtools	lock.aligned_hg38__H9_PRO-seq_70_sort_dups.bam
433659	537ba9182a	40	0:00:14.630000	 0.0087	pigz	lock.prealignments__H9_PRO-seq_70_human_rDNA_unmap_R2.fq.gz
433687	45960d4f0e	41	0:00:16.600000	 0.0086	pigz	lock.prealignments__H9_PRO-seq_70_human_rDNA_unmap_R1.fq.gz
433735	3e8cf31ac1	42	0:00:25.760000	 0.0131	samtools	lock.aligned_hg38__H9_PRO-seq_70_temp.bam.bai
433805	ca9a169563	43	0:00:18.990000	 0.0152	samtools	lock.aligned_hg38__H9_PRO-seq_70_noMT.bam
433823	6af1235805	46	0:00:00.090000	 0.0	awk	lock.aligned_hg38__H9_PRO-seq_70_noMT.bam
433821	6af1235805	44	0:00:00.100000	 0.0078	samtools	lock.aligned_hg38__H9_PRO-seq_70_noMT.bam
433824	6af1235805	47	0:00:00.120000	 0.0	grep	lock.aligned_hg38__H9_PRO-seq_70_noMT.bam
433822	6af1235805	45	0:00:00.140000	 0.0007	cut	lock.aligned_hg38__H9_PRO-seq_70_noMT.bam
433826	f8c8b6e2d1	48	0:00:23.720000	 0.0189	samtools	lock.aligned_hg38__H9_PRO-seq_70_noMT.bam
433870	50e5490c27	49	0:00:00.170000	 0.0008	mv	lock.aligned_hg38__H9_PRO-seq_70_noMT.bam
433872	ca9a169563	50	0:00:19.110000	 0.0149	samtools	lock.aligned_hg38__H9_PRO-seq_70_noMT.bam
433890	7cdb9de81f	51	0:01:33.060000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_70_PE2.bam
433891	7cdb9de81f	52	0:01:44.500000	 3.6376	samtools	lock.aligned_hg38__H9_PRO-seq_70_PE2.bam
434298	63c5030f44	53	0:01:27.410000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_70_PE2.bam
434299	63c5030f44	54	0:01:29.970000	 2.9186	samtools	lock.aligned_hg38__H9_PRO-seq_70_PE2.bam
434564	4012a8f4ca	55	0:00:24.300000	 0.0136	samtools	lock.aligned_hg38__H9_PRO-seq_70_temp_dups.bam.bai
434635	2466a83eef	63	0:01:31.020000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_70_dups_PE2.bam
434636	2466a83eef	64	0:01:42.050000	 3.5226	samtools	lock.aligned_hg38__H9_PRO-seq_70_dups_PE2.bam
435108	f7bc0f6b83	65	0:01:27.420000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_70_dups_PE2.bam
435110	f7bc0f6b83	66	0:01:28.300000	 2.8275	samtools	lock.aligned_hg38__H9_PRO-seq_70_dups_PE2.bam
435289	3b5bf1a90b	67	0:01:12.360000	 0.0053	preseq	lock.QC_hg38__H9_PRO-seq_70_preseq_out.txt
435463	aa9c505102	68	0:01:20.570000	 0.0053	preseq	lock.QC_hg38__H9_PRO-seq_70_preseq_yield.txt
435574	cd1c03b8ef	69	0:00:19.840000	 0.0057	echo	lock.QC_hg38__H9_PRO-seq_70_preseq_counts.txt
435613	d17340b259	70	0:00:04.690000	 0.3165	Rscript	lock.QC_hg38__H9_PRO-seq_70_preseq_plot.png
435650	d0f6010cb8	71	0:00:10.640000	 0.0085	samtools	lock.aligned_hg38__H9_PRO-seq_70_PE1.bam.bai
435859	97ee66bd85	72	0:00:11.560000	 1.3877	/scratch/jps3dp/tools/databio//peppro/tools/bamQC.py	lock.QC_hg38__H9_PRO-seq_70_bamQC.tsv
435909	5376ba8563	73	0:00:05.930000	 0.0092	samtools	lock.aligned_hg38__H9_PRO-seq_70_unmap.bam
435959	aa9701dfba	74	0:00:48.670000	 0.0063	samtools	lock.aligned_hg38__H9_PRO-seq_70_minus.bam
436486	5bd4206c2b	75	0:00:46.900000	 0.0063	samtools	lock.aligned_hg38__H9_PRO-seq_70_minus.bam
436570	41b0071775	76	0:00:00.290000	 0.0015	sed	lock.QC_hg38__minus_TSS.tsv
436583	875593bcb1	77	0:00:05.050000	 0.9808	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__H9_PRO-seq_70_plus_TssEnrichment.txt
436634	8f62bdf15c	78	0:00:04.290000	 1.1025	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__H9_PRO-seq_70_minus_TssEnrichment.txt
436668	b8f419bc7f	79	0:00:05.850000	 0.3165	Rscript	lock.QC_hg38__H9_PRO-seq_70_TSSenrichment.pdf
436690	afad96a56e	80	0:00:00.040000	 0.0	samtools	lock.QC_hg38__chr_order.txt
436692	afad96a56e	82	0:00:00.060000	 0.0	awk	lock.QC_hg38__chr_order.txt
436691	afad96a56e	81	0:00:00.070000	 0.0	grep	lock.QC_hg38__chr_order.txt
436693	afad96a56e	83	0:00:00.090000	 0.0	awk	lock.QC_hg38__chr_order.txt
436695	e6d4b37cf3	84	0:00:00.020000	 0.0	cut	lock.QC_hg38__chr_keep.txt
436697	0bd4818c06	85	0:00:01.640000	 0.0042	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
436698	0bd4818c06	86	0:00:01.910000	 0.0927	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
436702	6d4f404e27	87	0:00:00.310000	 0.0026	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
436703	6d4f404e27	88	0:00:00.330000	 0.0051	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
436705	534800afe7	89	0:00:18.730000	 0.0086	bedtools	lock.QC_hg38__H9_PRO-seq_70_TSS_density.bed
436707	534800afe7	91	0:00:19.250000	 0.0104	sort	lock.QC_hg38__H9_PRO-seq_70_TSS_density.bed
436706	534800afe7	90	0:00:19.270000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_70_TSS_density.bed
436708	534800afe7	92	0:00:19.300000	 0.003	sort	lock.QC_hg38__H9_PRO-seq_70_TSS_density.bed
436726	93f63a6c9d	94	0:00:21.640000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_70_gene_body_density.bed
436725	93f63a6c9d	93	0:00:21.660000	 0.0765	bedtools	lock.QC_hg38__H9_PRO-seq_70_gene_body_density.bed
436727	93f63a6c9d	95	0:00:21.730000	 0.0049	sort	lock.QC_hg38__H9_PRO-seq_70_gene_body_density.bed
436757	354620f757	96	0:00:00.090000	 0.0007	join	lock.QC_hg38__H9_PRO-seq_70_pause_index.bed
436759	354620f757	98	0:00:00.280000	 0.0038	env	lock.QC_hg38__H9_PRO-seq_70_pause_index.bed
436758	354620f757	97	0:00:00.300000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_70_pause_index.bed
436765	1142571727	99	0:00:00.040000	 0.0015	awk	lock.QC_hg38__H9_PRO-seq_70_pause_index.bed
436770	b292d433de	100	0:00:04.890000	 0.3165	Rscript	lock.QC_hg38__H9_PRO-seq_70_pause_index.pdf
436791	8eced1c73b	101	0:00:00.040000	 0.0019	pigz	lock.QC_hg38__H9_PRO-seq_70_pause_index.bed.gz
436828	88740e8e6b	102	0:00:00.720000	 0.0042	grep	lock.signal_hg38__H9_PRO-seq_70_gene_coverage.bed
436829	88740e8e6b	103	0:00:00.740000	 0.0056	bedtools	lock.signal_hg38__H9_PRO-seq_70_gene_coverage.bed
436831	41833e2213	104	0:00:21.410000	 0.0788	bedtools	lock.signal_hg38__H9_PRO-seq_70_gene_coverage.bed
436852	1660d61d00	105	0:00:00.020000	 0.0	ln	lock.raw__hg38_annotations.bed
436853	a47b1e1252	106	0:00:00.330000	 0.0023	pigz	lock.raw__hg38_annotations.bed
436862	7ff45c5d5f	107	0:00:01.320000	 0.0023	awk	lock.QC_hg38__Enhancer
436864	eba302ac34	108	0:00:00.040000	 0.0	cut	lock.QC_hg38__Enhancer_sort.bed
436865	eba302ac34	109	0:00:00.700000	 0.0023	grep	lock.QC_hg38__Enhancer_sort.bed
436867	eba302ac34	111	0:00:00.740000	 0.0116	bedtools	lock.QC_hg38__Enhancer_sort.bed
436866	eba302ac34	110	0:00:00.750000	 0.0007	cut	lock.QC_hg38__Enhancer_sort.bed
436869	5e31d1766a	112	0:00:09.150000	 0.0072	bedtools	lock.QC_hg38__H9_PRO-seq_70_Enhancer_plus_coverage.bed
436879	ca4523562e	113	0:00:08.750000	 0.0094	bedtools	lock.QC_hg38__H9_PRO-seq_70_Enhancer_minus_coverage.bed
436890	2ef799b70e	115	0:00:00.080000	 0.0	cut	lock.QC_hg38__Promoter_sort.bed
436891	2ef799b70e	116	0:00:00.350000	 0.0026	grep	lock.QC_hg38__Promoter_sort.bed
436893	2ef799b70e	118	0:00:00.490000	 0.0092	bedtools	lock.QC_hg38__Promoter_sort.bed
436892	2ef799b70e	117	0:00:00.550000	 0.0007	cut	lock.QC_hg38__Promoter_sort.bed
436896	b7664f770b	119	0:00:09.930000	 0.0185	bedtools	lock.QC_hg38__H9_PRO-seq_70_Promoter_plus_coverage.bed
436968	435db6fa1d	120	0:00:09.110000	 0.0154	bedtools	lock.QC_hg38__H9_PRO-seq_70_Promoter_minus_coverage.bed
436977	2b28adb3a6	122	0:00:00.040000	 0.0008	mv	lock.QC_hg38__Promoter_Flanking_Region
436978	18b872dd18	123	0:00:00.040000	 0.0	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
436980	18b872dd18	125	0:00:01.010000	 0.0007	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
436979	18b872dd18	124	0:00:01.020000	 0.0023	grep	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
436981	18b872dd18	126	0:00:01.070000	 0.011	bedtools	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
436984	30d6e7fb31	127	0:00:09.320000	 0.0088	bedtools	lock.QC_hg38__H9_PRO-seq_70_Promoter_Flanking_Region_plus_coverage.bed
436993	bbb6d31f18	128	0:00:09.030000	 0.016	bedtools	lock.QC_hg38__H9_PRO-seq_70_Promoter_Flanking_Region_minus_coverage.bed
437013	b428a430cc	130	0:00:00.020000	 0.0	mv	lock.QC_hg38__5_UTR
437014	4a6b2758dd	131	0:00:00.040000	 0.0	cut	lock.QC_hg38__5_UTR_sort.bed
437015	4a6b2758dd	132	0:00:00.500000	 0.0026	grep	lock.QC_hg38__5_UTR_sort.bed
437017	4a6b2758dd	134	0:00:00.540000	 0.0295	bedtools	lock.QC_hg38__5_UTR_sort.bed
437016	4a6b2758dd	133	0:00:00.560000	 0.0007	cut	lock.QC_hg38__5_UTR_sort.bed
437019	62c61e397d	135	0:00:09.110000	 0.0083	bedtools	lock.QC_hg38__H9_PRO-seq_70_5_UTR_plus_coverage.bed
437290	02ddb227b2	136	0:00:08.710000	 0.0097	bedtools	lock.QC_hg38__H9_PRO-seq_70_5_UTR_minus_coverage.bed
437313	c017586e9e	138	0:00:00.020000	 0.0	mv	lock.QC_hg38__3_UTR
437314	a4443f8401	139	0:00:00.040000	 0.0	cut	lock.QC_hg38__3_UTR_sort.bed
437315	a4443f8401	140	0:00:00.580000	 0.0026	grep	lock.QC_hg38__3_UTR_sort.bed
437317	a4443f8401	142	0:00:00.640000	 0.0343	bedtools	lock.QC_hg38__3_UTR_sort.bed
437316	a4443f8401	141	0:00:00.660000	 0.0007	cut	lock.QC_hg38__3_UTR_sort.bed
437319	cbb0bde164	143	0:00:09.070000	 0.0099	bedtools	lock.QC_hg38__H9_PRO-seq_70_3_UTR_plus_coverage.bed
437346	70425f0790	144	0:00:08.750000	 0.0085	bedtools	lock.QC_hg38__H9_PRO-seq_70_3_UTR_minus_coverage.bed
437356	bc0bac8014	146	0:00:00.050000	 0.0	cut	lock.QC_hg38__Exon_sort.bed
437357	bc0bac8014	147	0:00:02.630000	 0.0041	grep	lock.QC_hg38__Exon_sort.bed
437359	bc0bac8014	149	0:00:02.940000	 0.158	bedtools	lock.QC_hg38__Exon_sort.bed
437358	bc0bac8014	148	0:00:02.960000	 0.0007	cut	lock.QC_hg38__Exon_sort.bed
437364	c9fdfc60c5	150	0:00:10.360000	 0.0191	bedtools	lock.QC_hg38__H9_PRO-seq_70_Exon_plus_coverage.bed
437383	781f935833	151	0:00:09.880000	 0.0122	bedtools	lock.QC_hg38__H9_PRO-seq_70_Exon_minus_coverage.bed
437411	3d38e11c90	153	0:00:00.050000	 0.0	cut	lock.QC_hg38__Intron_sort.bed
437413	3d38e11c90	155	0:00:01.290000	 0.0007	cut	lock.QC_hg38__Intron_sort.bed
437412	3d38e11c90	154	0:00:01.310000	 0.0023	grep	lock.QC_hg38__Intron_sort.bed
437414	3d38e11c90	156	0:00:01.420000	 0.0773	bedtools	lock.QC_hg38__Intron_sort.bed
437417	c1188e28a3	157	0:00:11.210000	 0.0233	bedtools	lock.QC_hg38__H9_PRO-seq_70_Intron_plus_coverage.bed
437437	982055b63a	158	0:00:10.680000	 0.0275	bedtools	lock.QC_hg38__H9_PRO-seq_70_Intron_minus_coverage.bed
437472	1d73940473	159	0:00:35.180000	 0.4661	Rscript	lock.QC_hg38__H9_PRO-seq_70_cFRiF.pdf
437550	a0d767370c	160	0:00:25.800000	 0.4661	Rscript	lock.QC_hg38__H9_PRO-seq_70_FRiF.pdf
438098	2c31a7185a	162	0:00:05.050000	 0.0865	bedtools	lock.QC_hg38__hg38_introns_sort.bed
438097	2c31a7185a	161	0:00:05.070000	 0.0045	grep	lock.QC_hg38__hg38_introns_sort.bed
438104	22c3677070	163	0:00:04.710000	 0.0047	grep	lock.QC_hg38__hg38_introns_sort.bed
438106	22c3677070	165	0:00:05.300000	 0.0056	bedtools	lock.QC_hg38__hg38_introns_sort.bed
438105	22c3677070	164	0:00:05.320000	 0.0333	bedtools	lock.QC_hg38__hg38_introns_sort.bed
438113	ff72d024e5	166	0:00:18.150000	 0.0136	bedtools	lock.QC_hg38__H9_PRO-seq_70_introns_coverage.bed
438147	ead3abd4b4	167	0:00:19.880000	 0.0658	bedtools	lock.QC_hg38__H9_PRO-seq_70_introns_coverage.bed
438184	3f2368a422	168	0:00:00.490000	 0.0074	awk	lock.QC_hg38__H9_PRO-seq_70_exons_rpkm.bed
438186	3f2368a422	170	0:00:00.530000	 0.0036	sort	lock.QC_hg38__H9_PRO-seq_70_exons_rpkm.bed
438185	3f2368a422	169	0:00:00.550000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_70_exons_rpkm.bed
438189	9300bb4b6b	171	0:00:00.490000	 0.0077	awk	lock.QC_hg38__H9_PRO-seq_70_introns_rpkm.bed
438191	9300bb4b6b	173	0:00:00.530000	 0.0041	sort	lock.QC_hg38__H9_PRO-seq_70_introns_rpkm.bed
438190	9300bb4b6b	172	0:00:00.550000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_70_introns_rpkm.bed
438193	d41204e68f	174	0:00:00.070000	 0.0007	join	lock.QC_hg38__H9_PRO-seq_70_exon_intron_ratios.bed
438195	d41204e68f	176	0:00:00.260000	 0.0036	sort	lock.QC_hg38__H9_PRO-seq_70_exon_intron_ratios.bed
438194	d41204e68f	175	0:00:00.280000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_70_exon_intron_ratios.bed
438201	793e6c507e	177	0:00:04.770000	 0.3165	Rscript	lock.QC_hg38__H9_PRO-seq_70_mRNA_contamination.pdf
438222	17311cff5c	178	0:00:00.040000	 0.0027	pigz	lock.QC_hg38__H9_PRO-seq_70_exon_intron_ratios.bed.gz
438230	19c459b235	179	0:00:05.530000	 0.0107	samtools	lock.signal_hg38__H9_PRO-seq_70_plus_smooth_body_0-mer.bw
438236	1be927791e	180	0:06:18.320000	 3.3815	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__H9_PRO-seq_70_plus_smooth_body_0-mer.bw
439527	86b026d37e	181	0:00:05.330000	 0.0111	samtools	lock.signal_hg38__H9_PRO-seq_70_minus_smooth_body_0-mer.bw
439532	4b4e15ced6	182	0:06:26.740000	 2.4244	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__H9_PRO-seq_70_minus_smooth_body_0-mer.bw
