# Pipeline started at 06-15 07:17:17

# pid	hash	cid	runtime	mem	cmd	lock
422886	6b929e4056	23	0:00:00.290000	 0.0004	touch	lock.fastq__repaired.flag
422888	18e5b80fdb	24	0:01:29.710000	 3.0037	fastq_pair	lock.fastq__dups_repaired.flag
423331	d2da0c9081	25	0:00:00.520000	 0.0008	mv	lock.fastq__dups_repaired.flag
423334	ce58864a04	26	0:00:00.640000	 0.0008	mv	lock.fastq__dups_repaired.flag
423335	576f952f24	27	0:00:00.080000	 0.0	touch	lock.fastq__dups_repaired.flag
423337	350ff05262	28	0:00:00.080000	 0.0	mkfifo	lock.prealignments__human_rDNA_bt2
423572	e235296993	30	0:00:00.030000	 0.0	mkfifo	lock.prealignments__human_rDNA_dups_bt2
423965	c45a437dc1	32	0:24:45.030000	 3.7683	bowtie2	lock.aligned_hg38__H9_PRO-seq_60_sort.bam
423966	c45a437dc1	33	0:25:05.090000	 0.0037	samtools	lock.aligned_hg38__H9_PRO-seq_60_sort.bam
423967	c45a437dc1	34	0:27:53.350000	 0.8965	samtools	lock.aligned_hg38__H9_PRO-seq_60_sort.bam
426575	4c13c1bae8	35	0:00:54.210000	 0.0181	samtools	lock.aligned_hg38__H9_PRO-seq_60_sort.bam
428020	f860ccb118	36	0:22:43.840000	 3.7554	bowtie2	lock.aligned_hg38__H9_PRO-seq_60_sort_dups.bam
428021	f860ccb118	37	0:23:03.890000	 0.0037	samtools	lock.aligned_hg38__H9_PRO-seq_60_sort_dups.bam
428022	f860ccb118	38	0:25:20.200000	 0.8964	samtools	lock.aligned_hg38__H9_PRO-seq_60_sort_dups.bam
431303	20e9c746c4	39	0:00:51.200000	 0.018	samtools	lock.aligned_hg38__H9_PRO-seq_60_sort_dups.bam
431407	86041f6aff	40	0:00:14.930000	 0.0108	pigz	lock.prealignments__H9_PRO-seq_60_human_rDNA_unmap_R1.fq.gz
431647	6805028e55	41	0:00:13.840000	 0.0088	pigz	lock.prealignments__H9_PRO-seq_60_human_rDNA_unmap_R2.fq.gz
431684	0f35f94b54	42	0:00:22.400000	 0.0147	samtools	lock.aligned_hg38__H9_PRO-seq_60_temp.bam.bai
431743	fd42053e7b	43	0:00:16.850000	 0.0156	samtools	lock.aligned_hg38__H9_PRO-seq_60_noMT.bam
432182	4d2b2526d3	45	0:00:00.050000	 0.0	cut	lock.aligned_hg38__H9_PRO-seq_60_noMT.bam
432184	4d2b2526d3	47	0:00:00.070000	 0.0	grep	lock.aligned_hg38__H9_PRO-seq_60_noMT.bam
432181	4d2b2526d3	44	0:00:00.090000	 0.0086	samtools	lock.aligned_hg38__H9_PRO-seq_60_noMT.bam
432183	4d2b2526d3	46	0:00:00.100000	 0.0	awk	lock.aligned_hg38__H9_PRO-seq_60_noMT.bam
432186	283448f463	48	0:00:22.580000	 0.0189	samtools	lock.aligned_hg38__H9_PRO-seq_60_noMT.bam
432238	308d7e794e	49	0:00:00.170000	 0.0008	mv	lock.aligned_hg38__H9_PRO-seq_60_noMT.bam
432239	fd42053e7b	50	0:00:16.320000	 0.0159	samtools	lock.aligned_hg38__H9_PRO-seq_60_noMT.bam
432272	e581aabb17	51	0:01:27.370000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_60_PE2.bam
432273	e581aabb17	52	0:01:30.430000	 3.127	samtools	lock.aligned_hg38__H9_PRO-seq_60_PE2.bam
432400	a0b79bbc08	54	0:01:18.240000	 2.1079	samtools	lock.aligned_hg38__H9_PRO-seq_60_PE2.bam
432399	a0b79bbc08	53	0:01:18.260000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_60_PE2.bam
432882	142452c8f8	55	0:00:20.990000	 0.0154	samtools	lock.aligned_hg38__H9_PRO-seq_60_temp_dups.bam.bai
432926	972c444993	63	0:01:27.400000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_60_dups_PE2.bam
432927	972c444993	64	0:01:29.090000	 3.0719	samtools	lock.aligned_hg38__H9_PRO-seq_60_dups_PE2.bam
433156	c262256d32	66	0:01:18.160000	 1.9941	samtools	lock.aligned_hg38__H9_PRO-seq_60_dups_PE2.bam
433155	c262256d32	65	0:01:18.180000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_60_dups_PE2.bam
433796	f620191086	67	0:01:01.280000	 0.0053	preseq	lock.QC_hg38__H9_PRO-seq_60_preseq_out.txt
433884	8d365f1bc5	68	0:01:05.700000	 0.0053	preseq	lock.QC_hg38__H9_PRO-seq_60_preseq_yield.txt
434152	93a8cde3c9	69	0:00:17.170000	 0.0057	echo	lock.QC_hg38__H9_PRO-seq_60_preseq_counts.txt
434189	0174904896	70	0:00:04.920000	 0.3182	Rscript	lock.QC_hg38__H9_PRO-seq_60_preseq_plot.png
434208	46a4f4dffe	71	0:00:08.620000	 0.0097	samtools	lock.aligned_hg38__H9_PRO-seq_60_PE1.bam.bai
434216	bbfeaabaf3	72	0:00:10.060000	 1.1836	/scratch/jps3dp/tools/databio//peppro/tools/bamQC.py	lock.QC_hg38__H9_PRO-seq_60_bamQC.tsv
434279	3334737953	73	0:00:06.030000	 0.0091	samtools	lock.aligned_hg38__H9_PRO-seq_60_unmap.bam
434333	77b283393e	74	0:00:38.950000	 0.0063	samtools	lock.aligned_hg38__H9_PRO-seq_60_minus.bam
434368	0862c6338e	75	0:00:38.610000	 0.0063	samtools	lock.aligned_hg38__H9_PRO-seq_60_minus.bam
434425	fbe1f6c73c	76	0:00:00.210000	 0.001	sed	lock.QC_hg38__minus_TSS.tsv
434427	341487666f	77	0:00:05.330000	 0.9313	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__H9_PRO-seq_60_plus_TssEnrichment.txt
434464	7713a1cd7d	78	0:00:04.680000	 0.9533	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__H9_PRO-seq_60_minus_TssEnrichment.txt
434495	9a450594c3	79	0:00:06.050000	 0.3185	Rscript	lock.QC_hg38__H9_PRO-seq_60_TSSenrichment.pdf
434517	0bdae062ca	80	0:00:00.040000	 0.0	samtools	lock.QC_hg38__chr_order.txt
434519	0bdae062ca	82	0:00:00.050000	 0.0	awk	lock.QC_hg38__chr_order.txt
434518	0bdae062ca	81	0:00:00.070000	 0.0	grep	lock.QC_hg38__chr_order.txt
434520	0bdae062ca	83	0:00:00.090000	 0.0	awk	lock.QC_hg38__chr_order.txt
434522	5cce3629cc	84	0:00:00.020000	 0.0	cut	lock.QC_hg38__chr_keep.txt
434524	b512bf254c	85	0:00:01.640000	 0.0042	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
434525	b512bf254c	86	0:00:01.860000	 0.0956	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
434528	971fb76358	87	0:00:00.310000	 0.0026	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
434529	971fb76358	88	0:00:00.320000	 0.0049	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
434531	e40a8eeb3c	89	0:00:15.400000	 0.0066	bedtools	lock.QC_hg38__H9_PRO-seq_60_TSS_density.bed
434533	e40a8eeb3c	91	0:00:15.630000	 0.0094	sort	lock.QC_hg38__H9_PRO-seq_60_TSS_density.bed
434532	e40a8eeb3c	90	0:00:15.650000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_60_TSS_density.bed
434534	e40a8eeb3c	92	0:00:15.670000	 0.003	sort	lock.QC_hg38__H9_PRO-seq_60_TSS_density.bed
434550	5049364bce	93	0:00:16.980000	 0.0706	bedtools	lock.QC_hg38__H9_PRO-seq_60_gene_body_density.bed
434552	5049364bce	95	0:00:17.020000	 0.0088	sort	lock.QC_hg38__H9_PRO-seq_60_gene_body_density.bed
434551	5049364bce	94	0:00:17.040000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_60_gene_body_density.bed
434570	0f89ce9f2a	96	0:00:00.100000	 0.0007	join	lock.QC_hg38__H9_PRO-seq_60_pause_index.bed
434572	0f89ce9f2a	98	0:00:00.280000	 0.0038	env	lock.QC_hg38__H9_PRO-seq_60_pause_index.bed
434571	0f89ce9f2a	97	0:00:00.300000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_60_pause_index.bed
434578	7125704333	99	0:00:00.060000	 0.0015	awk	lock.QC_hg38__H9_PRO-seq_60_pause_index.bed
434583	851881b6a2	100	0:00:04.920000	 0.3186	Rscript	lock.QC_hg38__H9_PRO-seq_60_pause_index.pdf
434604	99ef50a5a8	101	0:00:00.060000	 0.0019	pigz	lock.QC_hg38__H9_PRO-seq_60_pause_index.bed.gz
434658	6fb4976493	102	0:00:00.750000	 0.0042	grep	lock.signal_hg38__H9_PRO-seq_60_gene_coverage.bed
434659	6fb4976493	103	0:00:00.770000	 0.0045	bedtools	lock.signal_hg38__H9_PRO-seq_60_gene_coverage.bed
434661	9c5390b900	104	0:00:17.820000	 0.0708	bedtools	lock.signal_hg38__H9_PRO-seq_60_gene_coverage.bed
434680	67f587c547	105	0:00:00.040000	 0.0015	ln	lock.raw__hg38_annotations.bed
434681	33a5978cd2	106	0:00:00.370000	 0.0023	pigz	lock.raw__hg38_annotations.bed
434689	b4077a0d29	107	0:00:01.320000	 0.0023	awk	lock.QC_hg38__Enhancer
434691	d9ba793150	108	0:00:00.040000	 0.0	cut	lock.QC_hg38__Enhancer_sort.bed
434692	d9ba793150	109	0:00:00.690000	 0.0023	grep	lock.QC_hg38__Enhancer_sort.bed
434694	d9ba793150	111	0:00:00.760000	 0.045	bedtools	lock.QC_hg38__Enhancer_sort.bed
434693	d9ba793150	110	0:00:00.780000	 0.0007	cut	lock.QC_hg38__Enhancer_sort.bed
434697	227ecd03ec	112	0:00:07.780000	 0.0072	bedtools	lock.QC_hg38__H9_PRO-seq_60_Enhancer_plus_coverage.bed
434705	d39ca5b4fa	113	0:00:07.460000	 0.0087	bedtools	lock.QC_hg38__H9_PRO-seq_60_Enhancer_minus_coverage.bed
434713	23841cbc71	115	0:00:00.040000	 0.0	cut	lock.QC_hg38__Promoter_sort.bed
434714	23841cbc71	116	0:00:00.250000	 0.0026	grep	lock.QC_hg38__Promoter_sort.bed
434716	23841cbc71	118	0:00:00.260000	 0.0083	bedtools	lock.QC_hg38__Promoter_sort.bed
434715	23841cbc71	117	0:00:00.280000	 0.0007	cut	lock.QC_hg38__Promoter_sort.bed
434718	464bf4a918	119	0:00:07.940000	 0.0171	bedtools	lock.QC_hg38__H9_PRO-seq_60_Promoter_plus_coverage.bed
434727	997b1027cf	120	0:00:07.700000	 0.014	bedtools	lock.QC_hg38__H9_PRO-seq_60_Promoter_minus_coverage.bed
434735	92c023ae4d	122	0:00:00.040000	 0.0	mv	lock.QC_hg38__Promoter_Flanking_Region
434736	d4946febf4	123	0:00:00.040000	 0.0	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
434738	d4946febf4	125	0:00:01	 0.0007	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
434737	d4946febf4	124	0:00:01.020000	 0.0023	grep	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
434739	d4946febf4	126	0:00:01.050000	 0.0106	bedtools	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
434742	8c3500bfa3	127	0:00:08.020000	 0.0089	bedtools	lock.QC_hg38__H9_PRO-seq_60_Promoter_Flanking_Region_plus_coverage.bed
434751	3108c307eb	128	0:00:07.730000	 0.0146	bedtools	lock.QC_hg38__H9_PRO-seq_60_Promoter_Flanking_Region_minus_coverage.bed
435030	86f7a75e17	130	0:00:00.020000	 0.0	mv	lock.QC_hg38__5_UTR
435031	2f27fa315f	131	0:00:00.040000	 0.0	cut	lock.QC_hg38__5_UTR_sort.bed
435032	2f27fa315f	132	0:00:00.490000	 0.0026	grep	lock.QC_hg38__5_UTR_sort.bed
435034	2f27fa315f	134	0:00:00.560000	 0.0295	bedtools	lock.QC_hg38__5_UTR_sort.bed
435033	2f27fa315f	133	0:00:00.570000	 0.0007	cut	lock.QC_hg38__5_UTR_sort.bed
435036	d2c57b531f	135	0:00:07.820000	 0.0083	bedtools	lock.QC_hg38__H9_PRO-seq_60_5_UTR_plus_coverage.bed
435058	946db52594	136	0:00:07.420000	 0.009	bedtools	lock.QC_hg38__H9_PRO-seq_60_5_UTR_minus_coverage.bed
435091	de0c33a549	138	0:00:00.040000	 0.0003	mv	lock.QC_hg38__3_UTR
435092	ce3fce3177	139	0:00:00.040000	 0.0	cut	lock.QC_hg38__3_UTR_sort.bed
435093	ce3fce3177	140	0:00:00.610000	 0.0026	grep	lock.QC_hg38__3_UTR_sort.bed
435095	ce3fce3177	142	0:00:00.740000	 0.0343	bedtools	lock.QC_hg38__3_UTR_sort.bed
435094	ce3fce3177	141	0:00:00.780000	 0.0007	cut	lock.QC_hg38__3_UTR_sort.bed
435098	9756b0c2a4	143	0:00:07.570000	 0.0092	bedtools	lock.QC_hg38__H9_PRO-seq_60_3_UTR_plus_coverage.bed
435107	a7b119f803	144	0:00:07.010000	 0.0084	bedtools	lock.QC_hg38__H9_PRO-seq_60_3_UTR_minus_coverage.bed
435131	30f431d826	146	0:00:00.040000	 0.0	cut	lock.QC_hg38__Exon_sort.bed
435132	30f431d826	147	0:00:02.580000	 0.0041	grep	lock.QC_hg38__Exon_sort.bed
435134	30f431d826	149	0:00:02.810000	 0.1705	bedtools	lock.QC_hg38__Exon_sort.bed
435133	30f431d826	148	0:00:02.820000	 0.0007	cut	lock.QC_hg38__Exon_sort.bed
435138	cc7436b7bf	150	0:00:08.500000	 0.0184	bedtools	lock.QC_hg38__H9_PRO-seq_60_Exon_plus_coverage.bed
435147	c764b982de	151	0:00:07.980000	 0.0124	bedtools	lock.QC_hg38__H9_PRO-seq_60_Exon_minus_coverage.bed
435155	4f7e10e634	153	0:00:00.050000	 0.0	cut	lock.QC_hg38__Intron_sort.bed
435157	4f7e10e634	155	0:00:01.290000	 0.0007	cut	lock.QC_hg38__Intron_sort.bed
435156	4f7e10e634	154	0:00:01.310000	 0.0023	grep	lock.QC_hg38__Intron_sort.bed
435158	4f7e10e634	156	0:00:01.410000	 0.0823	bedtools	lock.QC_hg38__Intron_sort.bed
435161	94a266bff4	157	0:00:09.060000	 0.0218	bedtools	lock.QC_hg38__H9_PRO-seq_60_Intron_plus_coverage.bed
435183	2474045c0d	158	0:00:08.860000	 0.0259	bedtools	lock.QC_hg38__H9_PRO-seq_60_Intron_minus_coverage.bed
435206	8217f24c79	159	0:00:35.450000	 0.4661	Rscript	lock.QC_hg38__H9_PRO-seq_60_cFRiF.pdf
435273	f4b84c3842	160	0:00:23.980000	 0.5168	Rscript	lock.QC_hg38__H9_PRO-seq_60_FRiF.pdf
435306	9eb053edce	162	0:00:05.050000	 0.0964	bedtools	lock.QC_hg38__hg38_introns_sort.bed
435305	9eb053edce	161	0:00:05.070000	 0.0045	grep	lock.QC_hg38__hg38_introns_sort.bed
435312	49db1ed181	163	0:00:04.580000	 0.0047	grep	lock.QC_hg38__hg38_introns_sort.bed
435314	49db1ed181	165	0:00:05.170000	 0.005	bedtools	lock.QC_hg38__hg38_introns_sort.bed
435313	49db1ed181	164	0:00:05.190000	 0.0357	bedtools	lock.QC_hg38__hg38_introns_sort.bed
435320	03eadcca0c	166	0:00:14.160000	 0.0132	bedtools	lock.QC_hg38__H9_PRO-seq_60_introns_coverage.bed
435333	094fd3133a	167	0:00:15.690000	 0.0611	bedtools	lock.QC_hg38__H9_PRO-seq_60_introns_coverage.bed
435348	504de35ff4	168	0:00:00.500000	 0.0074	awk	lock.QC_hg38__H9_PRO-seq_60_exons_rpkm.bed
435350	504de35ff4	170	0:00:00.530000	 0.0025	sort	lock.QC_hg38__H9_PRO-seq_60_exons_rpkm.bed
435349	504de35ff4	169	0:00:00.540000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_60_exons_rpkm.bed
435352	cfe59511fc	171	0:00:00.440000	 0.0074	awk	lock.QC_hg38__H9_PRO-seq_60_introns_rpkm.bed
435354	cfe59511fc	173	0:00:00.480000	 0.0041	sort	lock.QC_hg38__H9_PRO-seq_60_introns_rpkm.bed
435353	cfe59511fc	172	0:00:00.500000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_60_introns_rpkm.bed
435358	984b7bb0eb	174	0:00:00.070000	 0.0007	join	lock.QC_hg38__H9_PRO-seq_60_exon_intron_ratios.bed
435360	984b7bb0eb	176	0:00:00.220000	 0.0036	sort	lock.QC_hg38__H9_PRO-seq_60_exon_intron_ratios.bed
435359	984b7bb0eb	175	0:00:00.230000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_60_exon_intron_ratios.bed
435366	0b7df26992	177	0:00:04.760000	 0.3202	Rscript	lock.QC_hg38__H9_PRO-seq_60_mRNA_contamination.pdf
435387	8861b78931	178	0:00:00.040000	 0.0048	pigz	lock.QC_hg38__H9_PRO-seq_60_exon_intron_ratios.bed.gz
435395	338563b3d9	179	0:00:04.470000	 0.0117	samtools	lock.signal_hg38__H9_PRO-seq_60_plus_smooth_body_0-mer.bw
435400	99c51880b6	180	0:06:13.660000	 3.406	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__H9_PRO-seq_60_plus_smooth_body_0-mer.bw
436902	c6ae864f11	181	0:00:04.280000	 0.0118	samtools	lock.signal_hg38__H9_PRO-seq_60_minus_smooth_body_0-mer.bw
436907	e08c9518a8	182	0:06:06.700000	 2.6544	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__H9_PRO-seq_60_minus_smooth_body_0-mer.bw
