# Pipeline started at 06-15 07:17:17

# pid	hash	cid	runtime	mem	cmd	lock
429073	873e3ae9b3	50	0:00:14.090000	 0.017	samtools	lock.aligned_hg38__H9_PRO-seq_50_noMT.bam
429086	1236aa3097	52	0:01:17.030000	 2.1628	samtools	lock.aligned_hg38__H9_PRO-seq_50_PE2.bam
429085	1236aa3097	51	0:01:17.050000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_50_PE2.bam
429468	bdc3699a34	54	0:01:04.600000	 2.0505	samtools	lock.aligned_hg38__H9_PRO-seq_50_PE2.bam
429467	bdc3699a34	53	0:01:04.630000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_50_PE2.bam
429597	3bf56d7615	55	0:00:17.860000	 0.0166	samtools	lock.aligned_hg38__H9_PRO-seq_50_temp_dups.bam.bai
429619	a35498744d	64	0:01:15.930000	 2.1609	samtools	lock.aligned_hg38__H9_PRO-seq_50_dups_PE2.bam
429618	a35498744d	63	0:01:15.960000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_50_dups_PE2.bam
429722	acfadca7b6	65	0:00:57.380000	 0.0038	samtools	lock.aligned_hg38__H9_PRO-seq_50_dups_PE2.bam
429723	acfadca7b6	66	0:01:05.250000	 2.0899	samtools	lock.aligned_hg38__H9_PRO-seq_50_dups_PE2.bam
429818	5d4a74d316	67	0:00:51.620000	 0.0053	preseq	lock.QC_hg38__H9_PRO-seq_50_preseq_out.txt
430051	779dc895b6	68	0:00:55.070000	 0.0052	preseq	lock.QC_hg38__H9_PRO-seq_50_preseq_yield.txt
430100	81fe32cc2f	69	0:00:14.450000	 0.0057	echo	lock.QC_hg38__H9_PRO-seq_50_preseq_counts.txt
430116	4909434168	70	0:00:07.140000	 0.1251	Rscript	lock.QC_hg38__H9_PRO-seq_50_preseq_plot.png
430140	5bfac52178	71	0:00:07.740000	 0.0096	samtools	lock.aligned_hg38__H9_PRO-seq_50_PE1.bam.bai
430148	f60262a3da	72	0:00:10.530000	 0.9733	/scratch/jps3dp/tools/databio//peppro/tools/bamQC.py	lock.QC_hg38__H9_PRO-seq_50_bamQC.tsv
430189	adbd940f21	73	0:00:04.530000	 0.0163	samtools	lock.aligned_hg38__H9_PRO-seq_50_unmap.bam
430225	78ad344576	74	0:00:35.260000	 0.0063	samtools	lock.aligned_hg38__H9_PRO-seq_50_minus.bam
430291	0656be96c4	75	0:00:33.930000	 0.0063	samtools	lock.aligned_hg38__H9_PRO-seq_50_minus.bam
430322	9ca553edfa	76	0:00:00.210000	 0.001	sed	lock.QC_hg38__minus_TSS.tsv
430323	7e2e71b37d	77	0:00:04.210000	 1.0132	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__H9_PRO-seq_50_plus_TssEnrichment.txt
430354	0fa7dc30a5	78	0:00:03.700000	 0.7862	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__H9_PRO-seq_50_minus_TssEnrichment.txt
430384	2986a11bf1	79	0:00:06.090000	 0.3202	Rscript	lock.QC_hg38__H9_PRO-seq_50_TSSenrichment.pdf
430405	a938304d8f	80	0:00:00.040000	 0.0	samtools	lock.QC_hg38__chr_order.txt
430408	a938304d8f	82	0:00:00.060000	 0.0	awk	lock.QC_hg38__chr_order.txt
430407	a938304d8f	81	0:00:00.070000	 0.0	grep	lock.QC_hg38__chr_order.txt
430409	a938304d8f	83	0:00:00.090000	 0.0	awk	lock.QC_hg38__chr_order.txt
430411	99fa21ac34	84	0:00:00.020000	 0.0	cut	lock.QC_hg38__chr_keep.txt
430413	3c042e8714	85	0:00:01.690000	 0.0042	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
430414	3c042e8714	86	0:00:01.920000	 0.0955	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
430417	4e8e23d5d1	87	0:00:00.310000	 0.0026	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
430418	4e8e23d5d1	88	0:00:00.340000	 0.0051	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
430423	97795b84dc	92	0:00:14.270000	 0.0025	sort	lock.QC_hg38__H9_PRO-seq_50_TSS_density.bed
430420	97795b84dc	89	0:00:14.290000	 0.0065	bedtools	lock.QC_hg38__H9_PRO-seq_50_TSS_density.bed
430422	97795b84dc	91	0:00:14.310000	 0.0094	sort	lock.QC_hg38__H9_PRO-seq_50_TSS_density.bed
430421	97795b84dc	90	0:00:14.330000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_50_TSS_density.bed
430437	dfbc0a86dd	93	0:00:16.920000	 0.0628	bedtools	lock.QC_hg38__H9_PRO-seq_50_gene_body_density.bed
430439	dfbc0a86dd	95	0:00:16.990000	 0.0065	sort	lock.QC_hg38__H9_PRO-seq_50_gene_body_density.bed
430438	dfbc0a86dd	94	0:00:17.010000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_50_gene_body_density.bed
430455	e905649930	96	0:00:00.130000	 0.0007	join	lock.QC_hg38__H9_PRO-seq_50_pause_index.bed
430457	e905649930	98	0:00:00.310000	 0.0057	env	lock.QC_hg38__H9_PRO-seq_50_pause_index.bed
430456	e905649930	97	0:00:00.330000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_50_pause_index.bed
430463	3bb68b1b3d	99	0:00:00.040000	 0.0015	awk	lock.QC_hg38__H9_PRO-seq_50_pause_index.bed
430468	2b953907b5	100	0:00:04.810000	 0.3186	Rscript	lock.QC_hg38__H9_PRO-seq_50_pause_index.pdf
430489	cdaf566c7e	101	0:00:00.040000	 0.004	pigz	lock.QC_hg38__H9_PRO-seq_50_pause_index.bed.gz
430522	6a1e759f83	102	0:00:00.720000	 0.0042	grep	lock.signal_hg38__H9_PRO-seq_50_gene_coverage.bed
430523	6a1e759f83	103	0:00:00.740000	 0.0053	bedtools	lock.signal_hg38__H9_PRO-seq_50_gene_coverage.bed
430526	133ae47e55	104	0:00:16.550000	 0.0628	bedtools	lock.signal_hg38__H9_PRO-seq_50_gene_coverage.bed
430541	fa7dd71ec7	105	0:00:00.020000	 0.0	ln	lock.raw__hg38_annotations.bed
430542	a63640ca96	106	0:00:00.370000	 0.0023	pigz	lock.raw__hg38_annotations.bed
430551	ca50137df8	107	0:00:01.280000	 0.0023	awk	lock.QC_hg38__Enhancer
430553	448209873e	108	0:00:00.040000	 0.0	cut	lock.QC_hg38__Enhancer_sort.bed
430554	448209873e	109	0:00:00.700000	 0.0023	grep	lock.QC_hg38__Enhancer_sort.bed
430556	448209873e	111	0:00:00.750000	 0.0127	bedtools	lock.QC_hg38__Enhancer_sort.bed
430555	448209873e	110	0:00:00.770000	 0.0007	cut	lock.QC_hg38__Enhancer_sort.bed
430558	54094dd24d	112	0:00:06.660000	 0.0073	bedtools	lock.QC_hg38__H9_PRO-seq_50_Enhancer_plus_coverage.bed
430566	6b23a32e21	113	0:00:06.460000	 0.0086	bedtools	lock.QC_hg38__H9_PRO-seq_50_Enhancer_minus_coverage.bed
430573	79ce03ac24	115	0:00:00.050000	 0.0	cut	lock.QC_hg38__Promoter_sort.bed
430574	79ce03ac24	116	0:00:00.260000	 0.0026	grep	lock.QC_hg38__Promoter_sort.bed
430576	79ce03ac24	118	0:00:00.280000	 0.0086	bedtools	lock.QC_hg38__Promoter_sort.bed
430575	79ce03ac24	117	0:00:00.300000	 0.0007	cut	lock.QC_hg38__Promoter_sort.bed
430578	9e7052bbd3	119	0:00:06.860000	 0.0149	bedtools	lock.QC_hg38__H9_PRO-seq_50_Promoter_plus_coverage.bed
430585	46ac801e12	120	0:00:06.580000	 0.0125	bedtools	lock.QC_hg38__H9_PRO-seq_50_Promoter_minus_coverage.bed
430594	dd2acbd34e	122	0:00:00.020000	 0.0	mv	lock.QC_hg38__Promoter_Flanking_Region
430595	0ac862a31c	123	0:00:00.040000	 0.0	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
430597	0ac862a31c	125	0:00:01.010000	 0.0007	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
430596	0ac862a31c	124	0:00:01.030000	 0.0023	grep	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
430598	0ac862a31c	126	0:00:01.070000	 0.0126	bedtools	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
430601	81eacfa52c	127	0:00:06.890000	 0.0087	bedtools	lock.QC_hg38__H9_PRO-seq_50_Promoter_Flanking_Region_plus_coverage.bed
430867	c43db8bcb0	128	0:00:06.670000	 0.0133	bedtools	lock.QC_hg38__H9_PRO-seq_50_Promoter_Flanking_Region_minus_coverage.bed
430878	41bfbdef7b	130	0:00:00.040000	 0.0004	mv	lock.QC_hg38__5_UTR
430879	fb25b93fc5	131	0:00:00.040000	 0.0	cut	lock.QC_hg38__5_UTR_sort.bed
430880	fb25b93fc5	132	0:00:00.500000	 0.0026	grep	lock.QC_hg38__5_UTR_sort.bed
430882	fb25b93fc5	134	0:00:00.540000	 0.0295	bedtools	lock.QC_hg38__5_UTR_sort.bed
430881	fb25b93fc5	133	0:00:00.560000	 0.0007	cut	lock.QC_hg38__5_UTR_sort.bed
430884	c3a4128016	135	0:00:06.650000	 0.0082	bedtools	lock.QC_hg38__H9_PRO-seq_50_5_UTR_plus_coverage.bed
430891	3ca798c0f2	136	0:00:06.460000	 0.0088	bedtools	lock.QC_hg38__H9_PRO-seq_50_5_UTR_minus_coverage.bed
430900	71d352bfa1	138	0:00:00.020000	 0.0	mv	lock.QC_hg38__3_UTR
430901	46a096ee63	139	0:00:00.040000	 0.0	cut	lock.QC_hg38__3_UTR_sort.bed
430902	46a096ee63	140	0:00:00.620000	 0.0026	grep	lock.QC_hg38__3_UTR_sort.bed
430904	46a096ee63	142	0:00:00.680000	 0.0108	bedtools	lock.QC_hg38__3_UTR_sort.bed
430903	46a096ee63	141	0:00:00.690000	 0.0007	cut	lock.QC_hg38__3_UTR_sort.bed
430906	72f93e1698	143	0:00:06.700000	 0.0092	bedtools	lock.QC_hg38__H9_PRO-seq_50_3_UTR_plus_coverage.bed
430914	9cdff4f9d4	144	0:00:06.460000	 0.0085	bedtools	lock.QC_hg38__H9_PRO-seq_50_3_UTR_minus_coverage.bed
430922	264f74f934	146	0:00:00.050000	 0.0	cut	lock.QC_hg38__Exon_sort.bed
430923	264f74f934	147	0:00:02.710000	 0.0027	grep	lock.QC_hg38__Exon_sort.bed
430925	264f74f934	149	0:00:02.940000	 0.1735	bedtools	lock.QC_hg38__Exon_sort.bed
430924	264f74f934	148	0:00:02.950000	 0.0007	cut	lock.QC_hg38__Exon_sort.bed
430929	122d48d171	150	0:00:07.820000	 0.0165	bedtools	lock.QC_hg38__H9_PRO-seq_50_Exon_plus_coverage.bed
430937	a36c75b621	151	0:00:07.460000	 0.0118	bedtools	lock.QC_hg38__H9_PRO-seq_50_Exon_minus_coverage.bed
430945	72633c4fd5	153	0:00:00.040000	 0.0	cut	lock.QC_hg38__Intron_sort.bed
430947	72633c4fd5	155	0:00:01.330000	 0.0007	cut	lock.QC_hg38__Intron_sort.bed
430946	72633c4fd5	154	0:00:01.350000	 0.0023	grep	lock.QC_hg38__Intron_sort.bed
430948	72633c4fd5	156	0:00:01.460000	 0.0834	bedtools	lock.QC_hg38__Intron_sort.bed
430951	63b9f3d748	157	0:00:08.590000	 0.0204	bedtools	lock.QC_hg38__H9_PRO-seq_50_Intron_plus_coverage.bed
430960	480020a015	158	0:00:08.270000	 0.0236	bedtools	lock.QC_hg38__H9_PRO-seq_50_Intron_minus_coverage.bed
430985	fd3f01b469	159	0:00:33.280000	 0.475	Rscript	lock.QC_hg38__H9_PRO-seq_50_cFRiF.pdf
431025	0e5edbd143	160	0:00:25.010000	 0.475	Rscript	lock.QC_hg38__H9_PRO-seq_50_FRiF.pdf
431060	0bab7e6865	162	0:00:05.010000	 0.0978	bedtools	lock.QC_hg38__hg38_introns_sort.bed
431059	0bab7e6865	161	0:00:05.030000	 0.0045	grep	lock.QC_hg38__hg38_introns_sort.bed
431066	57540a1cbd	163	0:00:04.710000	 0.0047	grep	lock.QC_hg38__hg38_introns_sort.bed
431068	57540a1cbd	165	0:00:05.300000	 0.0084	bedtools	lock.QC_hg38__hg38_introns_sort.bed
431067	57540a1cbd	164	0:00:05.310000	 0.0347	bedtools	lock.QC_hg38__hg38_introns_sort.bed
431076	9c4bedc133	166	0:00:12.720000	 0.0087	bedtools	lock.QC_hg38__H9_PRO-seq_50_introns_coverage.bed
431088	875c57d0a5	167	0:00:13.990000	 0.054	bedtools	lock.QC_hg38__H9_PRO-seq_50_introns_coverage.bed
431101	e7430c0fad	168	0:00:00.500000	 0.0071	awk	lock.QC_hg38__H9_PRO-seq_50_exons_rpkm.bed
431103	e7430c0fad	170	0:00:00.520000	 0.0025	sort	lock.QC_hg38__H9_PRO-seq_50_exons_rpkm.bed
431102	e7430c0fad	169	0:00:00.530000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_50_exons_rpkm.bed
431105	7fe0c348fe	171	0:00:00.480000	 0.0074	awk	lock.QC_hg38__H9_PRO-seq_50_introns_rpkm.bed
431107	7fe0c348fe	173	0:00:00.510000	 0.0025	sort	lock.QC_hg38__H9_PRO-seq_50_introns_rpkm.bed
431106	7fe0c348fe	172	0:00:00.530000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_50_introns_rpkm.bed
431111	b541ab6a41	174	0:00:00.070000	 0.0007	join	lock.QC_hg38__H9_PRO-seq_50_exon_intron_ratios.bed
431113	b541ab6a41	176	0:00:00.220000	 0.0036	sort	lock.QC_hg38__H9_PRO-seq_50_exon_intron_ratios.bed
431112	b541ab6a41	175	0:00:00.230000	 0.001	awk	lock.QC_hg38__H9_PRO-seq_50_exon_intron_ratios.bed
431119	c477862be0	177	0:00:04.800000	 0.3165	Rscript	lock.QC_hg38__H9_PRO-seq_50_mRNA_contamination.pdf
431140	69c8bfb38a	178	0:00:00.060000	 0.0027	pigz	lock.QC_hg38__H9_PRO-seq_50_exon_intron_ratios.bed.gz
431148	6ab73d07c5	179	0:00:04.280000	 0.0124	samtools	lock.signal_hg38__H9_PRO-seq_50_plus_smooth_body_0-mer.bw
431152	f07e523a39	180	0:06:15.210000	 3.4416	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__H9_PRO-seq_50_plus_smooth_body_0-mer.bw
432469	a0310502a2	181	0:00:03.870000	 0.0053	samtools	lock.signal_hg38__H9_PRO-seq_50_minus_smooth_body_0-mer.bw
432473	5a299179c1	182	0:06:12.370000	 3.438	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__H9_PRO-seq_50_minus_smooth_body_0-mer.bw
