# Pipeline started at 06-15 07:11:00

# pid	hash	cid	runtime	mem	cmd	lock
319909	726bd8b257	36	0:00:00.030000	 0.0	cut	lock.QC_hg38__chr_keep.txt
319911	822b07d3d8	37	0:00:01.650000	 0.0042	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
319912	822b07d3d8	38	0:00:01.880000	 0.0927	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
319917	861531d307	39	0:00:00.310000	 0.0026	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
319918	861531d307	40	0:00:00.380000	 0.022	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
319920	601b3f7b3e	41	0:02:58.590000	 0.035	bedtools	lock.QC_hg38__K562_PRO-seq_30_TSS_density.bed
319922	601b3f7b3e	43	0:02:59.590000	 0.0104	sort	lock.QC_hg38__K562_PRO-seq_30_TSS_density.bed
319921	601b3f7b3e	42	0:02:59.610000	 0.001	awk	lock.QC_hg38__K562_PRO-seq_30_TSS_density.bed
319923	601b3f7b3e	44	0:02:59.680000	 0.0031	sort	lock.QC_hg38__K562_PRO-seq_30_TSS_density.bed
320342	6fc655a0e5	47	0:05:23.070000	 0.0046	sort	lock.QC_hg38__K562_PRO-seq_30_gene_body_density.bed
320340	6fc655a0e5	45	0:05:23.100000	 0.3223	bedtools	lock.QC_hg38__K562_PRO-seq_30_gene_body_density.bed
320341	6fc655a0e5	46	0:05:23.110000	 0.001	awk	lock.QC_hg38__K562_PRO-seq_30_gene_body_density.bed
320924	6e8c8b66d1	48	0:00:00.270000	 0.0007	join	lock.QC_hg38__K562_PRO-seq_30_pause_index.bed
320926	6e8c8b66d1	50	0:00:00.570000	 0.0044	env	lock.QC_hg38__K562_PRO-seq_30_pause_index.bed
320925	6e8c8b66d1	49	0:00:00.590000	 0.001	awk	lock.QC_hg38__K562_PRO-seq_30_pause_index.bed
320932	d798c07bc4	51	0:00:00.050000	 0.0036	awk	lock.QC_hg38__K562_PRO-seq_30_pause_index.bed
320937	15939adb1d	52	0:00:04.920000	 0.3165	Rscript	lock.QC_hg38__K562_PRO-seq_30_pause_index.pdf
320961	068f9fc0b9	53	0:00:00.050000	 0.0021	pigz	lock.QC_hg38__K562_PRO-seq_30_pause_index.bed.gz
321180	f6bbf68dbb	54	0:00:00.770000	 0.0042	grep	lock.signal_hg38__K562_PRO-seq_30_gene_coverage.bed
321181	f6bbf68dbb	55	0:00:00.790000	 0.005	bedtools	lock.signal_hg38__K562_PRO-seq_30_gene_coverage.bed
321184	3a3697c013	56	0:05:09.290000	 0.3211	bedtools	lock.signal_hg38__K562_PRO-seq_30_gene_coverage.bed
321712	da63b2d8d5	57	0:00:00.090000	 0.0015	ln	lock.raw__hg38_annotations.bed
321713	0033956dab	58	0:00:00.410000	 0.0023	pigz	lock.raw__hg38_annotations.bed
321722	07ca5d12a8	59	0:00:01.480000	 0.0023	awk	lock.QC_hg38__Enhancer
321724	4649306fc0	60	0:00:00.050000	 0.0	cut	lock.QC_hg38__Enhancer_sort.bed
321725	4649306fc0	61	0:00:00.700000	 0.0023	grep	lock.QC_hg38__Enhancer_sort.bed
321727	4649306fc0	63	0:00:00.770000	 0.0443	bedtools	lock.QC_hg38__Enhancer_sort.bed
321726	4649306fc0	62	0:00:00.780000	 0.0007	cut	lock.QC_hg38__Enhancer_sort.bed
321729	dfb3c06873	64	0:01:25.360000	 0.0129	bedtools	lock.QC_hg38__K562_PRO-seq_30_Enhancer_plus_coverage.bed
322096	0b41e8c568	65	0:01:30.340000	 0.0168	bedtools	lock.QC_hg38__K562_PRO-seq_30_Enhancer_minus_coverage.bed
322175	d2a03d2f98	67	0:00:00.110000	 0.0	cut	lock.QC_hg38__Promoter_sort.bed
322176	d2a03d2f98	68	0:00:00.320000	 0.0026	grep	lock.QC_hg38__Promoter_sort.bed
322178	d2a03d2f98	70	0:00:00.330000	 0.0081	bedtools	lock.QC_hg38__Promoter_sort.bed
322177	d2a03d2f98	69	0:00:00.350000	 0.0007	cut	lock.QC_hg38__Promoter_sort.bed
322180	1861eab393	71	0:01:47.550000	 0.1824	bedtools	lock.QC_hg38__K562_PRO-seq_30_Promoter_plus_coverage.bed
322290	4d63325d93	72	0:01:40.210000	 0.1454	bedtools	lock.QC_hg38__K562_PRO-seq_30_Promoter_minus_coverage.bed
322613	e2f3a63dc1	74	0:00:00.090000	 0.0	mv	lock.QC_hg38__Promoter_Flanking_Region
322614	9eb05e9dec	75	0:00:00.040000	 0.0	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
322616	9eb05e9dec	77	0:00:01.090000	 0.0007	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
322615	9eb05e9dec	76	0:00:01.100000	 0.0023	grep	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
322618	9eb05e9dec	78	0:00:01.140000	 0.0086	bedtools	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
322622	ddb68e26d7	79	0:01:29.340000	 0.0208	bedtools	lock.QC_hg38__K562_PRO-seq_30_Promoter_Flanking_Region_plus_coverage.bed
322804	dcc73fb23d	80	0:01:38.590000	 0.0538	bedtools	lock.QC_hg38__K562_PRO-seq_30_Promoter_Flanking_Region_minus_coverage.bed
322918	88ec2714f0	82	0:00:00.050000	 0.0015	mv	lock.QC_hg38__5_UTR
322919	5dd5e079b7	83	0:00:00.040000	 0.0	cut	lock.QC_hg38__5_UTR_sort.bed
322920	5dd5e079b7	84	0:00:00.570000	 0.0026	grep	lock.QC_hg38__5_UTR_sort.bed
322922	5dd5e079b7	86	0:00:00.600000	 0.0098	bedtools	lock.QC_hg38__5_UTR_sort.bed
322921	5dd5e079b7	85	0:00:00.620000	 0.0007	cut	lock.QC_hg38__5_UTR_sort.bed
322925	b285535871	87	0:01:31.620000	 0.0273	bedtools	lock.QC_hg38__K562_PRO-seq_30_5_UTR_plus_coverage.bed
323331	c0acf05866	88	0:01:28.480000	 0.0185	bedtools	lock.QC_hg38__K562_PRO-seq_30_5_UTR_minus_coverage.bed
323429	a1cff7e16e	90	0:00:00.050000	 0.0015	mv	lock.QC_hg38__3_UTR
323430	36571ffb01	91	0:00:00.040000	 0.0	cut	lock.QC_hg38__3_UTR_sort.bed
323431	36571ffb01	92	0:00:00.660000	 0.0026	grep	lock.QC_hg38__3_UTR_sort.bed
323434	36571ffb01	94	0:00:00.700000	 0.0089	bedtools	lock.QC_hg38__3_UTR_sort.bed
323432	36571ffb01	93	0:00:00.710000	 0.0007	cut	lock.QC_hg38__3_UTR_sort.bed
323437	2026caef4a	95	0:01:26.340000	 0.0299	bedtools	lock.QC_hg38__K562_PRO-seq_30_3_UTR_plus_coverage.bed
323563	623970ff95	96	0:01:23.600000	 0.0364	bedtools	lock.QC_hg38__K562_PRO-seq_30_3_UTR_minus_coverage.bed
323851	6b3e5648b2	98	0:00:00.060000	 0.0	cut	lock.QC_hg38__Exon_sort.bed
323852	6b3e5648b2	99	0:00:02.920000	 0.0027	grep	lock.QC_hg38__Exon_sort.bed
323854	6b3e5648b2	101	0:00:03.150000	 0.158	bedtools	lock.QC_hg38__Exon_sort.bed
323853	6b3e5648b2	100	0:00:03.170000	 0.0007	cut	lock.QC_hg38__Exon_sort.bed
323858	220afe22b9	102	0:01:44.130000	 0.1488	bedtools	lock.QC_hg38__K562_PRO-seq_30_Exon_plus_coverage.bed
323949	d075309580	103	0:01:42.780000	 0.0427	bedtools	lock.QC_hg38__K562_PRO-seq_30_Exon_minus_coverage.bed
324042	b60709b5de	105	0:00:00.070000	 0.0	cut	lock.QC_hg38__Intron_sort.bed
324044	b60709b5de	107	0:00:01.350000	 0.0007	cut	lock.QC_hg38__Intron_sort.bed
324043	b60709b5de	106	0:00:01.360000	 0.0023	grep	lock.QC_hg38__Intron_sort.bed
324045	b60709b5de	108	0:00:01.510000	 0.0773	bedtools	lock.QC_hg38__Intron_sort.bed
324049	3c5287a545	109	0:02:09.530000	 0.145	bedtools	lock.QC_hg38__K562_PRO-seq_30_Intron_plus_coverage.bed
324452	34035eebc1	110	0:02:09.130000	 0.1386	bedtools	lock.QC_hg38__K562_PRO-seq_30_Intron_minus_coverage.bed
324595	88489d565b	111	0:00:46.600000	 0.8489	Rscript	lock.QC_hg38__K562_PRO-seq_30_cFRiF.pdf
324652	bb20676fd5	112	0:00:30.790000	 0.4316	Rscript	lock.QC_hg38__K562_PRO-seq_30_FRiF.pdf
324700	e1f8869372	114	0:00:05.060000	 0.0865	bedtools	lock.QC_hg38__hg38_introns_sort.bed
324699	e1f8869372	113	0:00:05.080000	 0.0045	grep	lock.QC_hg38__hg38_introns_sort.bed
324708	7f31e5232b	115	0:00:04.760000	 0.0046	grep	lock.QC_hg38__hg38_introns_sort.bed
324710	7f31e5232b	117	0:00:05.350000	 0.0067	bedtools	lock.QC_hg38__hg38_introns_sort.bed
324709	7f31e5232b	116	0:00:05.360000	 0.0333	bedtools	lock.QC_hg38__hg38_introns_sort.bed
324717	f8110de338	118	0:03:00.740000	 0.0936	bedtools	lock.QC_hg38__K562_PRO-seq_30_introns_coverage.bed
325110	b9f518883a	119	0:04:23.300000	 0.152	bedtools	lock.QC_hg38__K562_PRO-seq_30_introns_coverage.bed
325651	b7a6afc6cf	120	0:00:00.550000	 0.0065	awk	lock.QC_hg38__K562_PRO-seq_30_exons_rpkm.bed
325653	b7a6afc6cf	122	0:00:00.570000	 0.0025	sort	lock.QC_hg38__K562_PRO-seq_30_exons_rpkm.bed
325652	b7a6afc6cf	121	0:00:00.590000	 0.001	awk	lock.QC_hg38__K562_PRO-seq_30_exons_rpkm.bed
325656	a712eed158	123	0:00:00.530000	 0.0076	awk	lock.QC_hg38__K562_PRO-seq_30_introns_rpkm.bed
325658	a712eed158	125	0:00:00.560000	 0.0025	sort	lock.QC_hg38__K562_PRO-seq_30_introns_rpkm.bed
325657	a712eed158	124	0:00:00.570000	 0.001	awk	lock.QC_hg38__K562_PRO-seq_30_introns_rpkm.bed
325663	b29f4f8df6	126	0:00:00.080000	 0.0007	join	lock.QC_hg38__K562_PRO-seq_30_exon_intron_ratios.bed
325665	b29f4f8df6	128	0:00:00.310000	 0.0036	sort	lock.QC_hg38__K562_PRO-seq_30_exon_intron_ratios.bed
325664	b29f4f8df6	127	0:00:00.320000	 0.001	awk	lock.QC_hg38__K562_PRO-seq_30_exon_intron_ratios.bed
325671	456a644f2b	129	0:00:05.050000	 0.3163	Rscript	lock.QC_hg38__K562_PRO-seq_30_mRNA_contamination.pdf
325694	d087559a3e	130	0:00:00.060000	 0.0027	pigz	lock.QC_hg38__K562_PRO-seq_30_exon_intron_ratios.bed.gz
325704	4fa367f049	131	0:00:59.510000	 0.0142	samtools	lock.signal_hg38__K562_PRO-seq_30_plus_smooth_body_0-mer.bw
325757	25a5c879dd	132	0:10:22.380000	 2.8044	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__K562_PRO-seq_30_plus_smooth_body_0-mer.bw
327849	57a4243ef9	133	0:00:59.600000	 0.0138	samtools	lock.signal_hg38__K562_PRO-seq_30_minus_smooth_body_0-mer.bw
327914	c842d484df	134	0:08:33.860000	 2.7612	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__K562_PRO-seq_30_minus_smooth_body_0-mer.bw
