# Pipeline started at 06-11 17:08:26

# pid	hash	cid	runtime	mem	cmd	lock
88289	6a27961d34	29	0:00:09.960000	 0.5345	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__K562_RNA-seq_20_plus_TssEnrichment.txt
88325	e5273a31d3	30	0:00:08.200000	 0.5454	/scratch/jps3dp/tools/databio//peppro/tools/pyTssEnrichment.py	lock.QC_hg38__K562_RNA-seq_20_minus_TssEnrichment.txt
88358	d281e8bbea	31	0:00:06.380000	 0.2857	Rscript	lock.QC_hg38__K562_RNA-seq_20_TSSenrichment.pdf
88383	df935b1da9	32	0:00:00.040000	 0.0	samtools	lock.QC_hg38__chr_order.txt
88385	df935b1da9	34	0:00:00.060000	 0.0	awk	lock.QC_hg38__chr_order.txt
88384	df935b1da9	33	0:00:00.070000	 0.0	grep	lock.QC_hg38__chr_order.txt
88386	df935b1da9	35	0:00:00.090000	 0.0	awk	lock.QC_hg38__chr_order.txt
88389	4ea30cb3aa	36	0:00:00.040000	 0.0017	cut	lock.QC_hg38__chr_keep.txt
88391	ec6c5540bd	37	0:00:01.640000	 0.0023	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
88392	ec6c5540bd	38	0:00:01.870000	 0.0967	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
88395	5e258bfae6	39	0:00:00.310000	 0.0026	grep	lock.QC_hg38__hg38_ensembl_gene_body.bed
88396	5e258bfae6	40	0:00:00.380000	 0.022	bedtools	lock.QC_hg38__hg38_ensembl_gene_body.bed
88399	979bec2e25	42	0:01:17.080000	 0.001	awk	lock.QC_hg38__K562_RNA-seq_20_TSS_density.bed
88401	979bec2e25	44	0:01:18	 0.0025	sort	lock.QC_hg38__K562_RNA-seq_20_TSS_density.bed
88398	979bec2e25	41	0:01:18.020000	 0.0188	bedtools	lock.QC_hg38__K562_RNA-seq_20_TSS_density.bed
88400	979bec2e25	43	0:01:18.040000	 0.0071	sort	lock.QC_hg38__K562_RNA-seq_20_TSS_density.bed
88472	56f36feccb	45	0:01:45.830000	 0.1473	bedtools	lock.QC_hg38__K562_RNA-seq_20_gene_body_density.bed
88474	56f36feccb	47	0:01:45.910000	 0.0067	sort	lock.QC_hg38__K562_RNA-seq_20_gene_body_density.bed
88473	56f36feccb	46	0:01:45.930000	 0.001	awk	lock.QC_hg38__K562_RNA-seq_20_gene_body_density.bed
88813	1fb696d79a	48	0:00:00.150000	 0.0007	join	lock.QC_hg38__K562_RNA-seq_20_pause_index.bed
88825	1fb696d79a	50	0:00:00.380000	 0.0044	env	lock.QC_hg38__K562_RNA-seq_20_pause_index.bed
88818	1fb696d79a	49	0:00:00.400000	 0.001	awk	lock.QC_hg38__K562_RNA-seq_20_pause_index.bed
# Pipeline started at 06-14 21:11:17

# pid	hash	cid	runtime	mem	cmd	lock
126375	a7fbc631c5	28	0:00:00.130000	 0.0007	join	lock.QC_hg38__K562_RNA-seq_20_pause_index.bed
126389	a7fbc631c5	30	0:00:00.360000	 0.0044	env	lock.QC_hg38__K562_RNA-seq_20_pause_index.bed
126388	a7fbc631c5	29	0:00:00.370000	 0.001	awk	lock.QC_hg38__K562_RNA-seq_20_pause_index.bed
126716	37ee0528d1	31	0:00:00.040000	 0.0015	awk	lock.QC_hg38__K562_RNA-seq_20_pause_index.bed
126807	8de129b0a8	32	0:00:05.240000	 0.3163	Rscript	lock.QC_hg38__K562_RNA-seq_20_pause_index.pdf
130838	ed5f9c38b8	33	0:00:00.050000	 0.0022	pigz	lock.QC_hg38__K562_RNA-seq_20_pause_index.bed.gz
168513	09bb2c9120	34	0:00:00.670000	 0.0042	grep	lock.signal_hg38__K562_RNA-seq_20_gene_coverage.bed
168514	09bb2c9120	35	0:00:00.690000	 0.0056	bedtools	lock.signal_hg38__K562_RNA-seq_20_gene_coverage.bed
168516	508e45c197	36	0:01:42.820000	 0.1419	bedtools	lock.signal_hg38__K562_RNA-seq_20_gene_coverage.bed
227608	76f5fcbda1	37	0:00:00.050000	 0.0015	ln	lock.raw__hg38_annotations.bed
227625	0bdc0ffc7f	38	0:00:00.330000	 0.0023	pigz	lock.raw__hg38_annotations.bed
227794	e3d2893b84	39	0:00:01.280000	 0.0023	awk	lock.QC_hg38__Enhancer
228186	5c5db4dfab	40	0:00:00.040000	 0.0	cut	lock.QC_hg38__Enhancer_sort.bed
228193	5c5db4dfab	41	0:00:00.690000	 0.0023	grep	lock.QC_hg38__Enhancer_sort.bed
228196	5c5db4dfab	43	0:00:00.760000	 0.0443	bedtools	lock.QC_hg38__Enhancer_sort.bed
228195	5c5db4dfab	42	0:00:00.780000	 0.0007	cut	lock.QC_hg38__Enhancer_sort.bed
228419	b34062e5a9	44	0:00:38.330000	 0.0131	bedtools	lock.QC_hg38__K562_RNA-seq_20_Enhancer_plus_coverage.bed
238525	ef29585eba	45	0:00:37.360000	 0.0158	bedtools	lock.QC_hg38__K562_RNA-seq_20_Enhancer_minus_coverage.bed
240355	c0901c19c3	47	0:00:00.060000	 0.0	cut	lock.QC_hg38__Promoter_sort.bed
240357	c0901c19c3	48	0:00:00.270000	 0.0026	grep	lock.QC_hg38__Promoter_sort.bed
240359	c0901c19c3	50	0:00:00.280000	 0.0083	bedtools	lock.QC_hg38__Promoter_sort.bed
240358	c0901c19c3	49	0:00:00.290000	 0.0007	cut	lock.QC_hg38__Promoter_sort.bed
240361	43754487ce	51	0:00:40.590000	 0.0495	bedtools	lock.QC_hg38__K562_RNA-seq_20_Promoter_plus_coverage.bed
256916	30befecd8f	52	0:00:38.730000	 0.0666	bedtools	lock.QC_hg38__K562_RNA-seq_20_Promoter_minus_coverage.bed
261226	8922d39cf4	54	0:00:00.050000	 0.0015	mv	lock.QC_hg38__Promoter_Flanking_Region
261247	a181f12ef6	55	0:00:00.040000	 0.0	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
261249	a181f12ef6	57	0:00:00.990000	 0.0007	cut	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
261248	a181f12ef6	56	0:00:01.010000	 0.0023	grep	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
261251	a181f12ef6	58	0:00:01.030000	 0.0097	bedtools	lock.QC_hg38__Promoter_Flanking_Region_sort.bed
261586	eb1c9cc6be	59	0:00:38.810000	 0.0134	bedtools	lock.QC_hg38__K562_RNA-seq_20_Promoter_Flanking_Region_plus_coverage.bed
262527	7ae6968f6d	60	0:00:37.600000	 0.0201	bedtools	lock.QC_hg38__K562_RNA-seq_20_Promoter_Flanking_Region_minus_coverage.bed
281178	3a85c0ce66	62	0:00:00.040000	 0.0015	mv	lock.QC_hg38__5_UTR
281224	d445d994ef	63	0:00:00.040000	 0.0	cut	lock.QC_hg38__5_UTR_sort.bed
281231	d445d994ef	64	0:00:00.530000	 0.0026	grep	lock.QC_hg38__5_UTR_sort.bed
281246	d445d994ef	66	0:00:00.550000	 0.0098	bedtools	lock.QC_hg38__5_UTR_sort.bed
281245	d445d994ef	65	0:00:00.560000	 0.0007	cut	lock.QC_hg38__5_UTR_sort.bed
281837	111af88185	67	0:00:37.040000	 0.0146	bedtools	lock.QC_hg38__K562_RNA-seq_20_5_UTR_plus_coverage.bed
295622	bea7dcfd86	68	0:00:34.660000	 0.0135	bedtools	lock.QC_hg38__K562_RNA-seq_20_5_UTR_minus_coverage.bed
299614	07d8f21e70	70	0:00:00.040000	 0.0015	mv	lock.QC_hg38__3_UTR
299667	f33284a45c	71	0:00:00.040000	 0.0	cut	lock.QC_hg38__3_UTR_sort.bed
299668	f33284a45c	72	0:00:00.610000	 0.0026	grep	lock.QC_hg38__3_UTR_sort.bed
299675	f33284a45c	74	0:00:00.630000	 0.0089	bedtools	lock.QC_hg38__3_UTR_sort.bed
299670	f33284a45c	73	0:00:00.650000	 0.0007	cut	lock.QC_hg38__3_UTR_sort.bed
300252	5d056ce082	75	0:00:37.810000	 0.0197	bedtools	lock.QC_hg38__K562_RNA-seq_20_3_UTR_plus_coverage.bed
321585	599c87a2c0	76	0:00:36.520000	 0.0249	bedtools	lock.QC_hg38__K562_RNA-seq_20_3_UTR_minus_coverage.bed
340484	75566253d8	78	0:00:00.060000	 0.0	cut	lock.QC_hg38__Exon_sort.bed
340504	75566253d8	79	0:00:02.670000	 0.0041	grep	lock.QC_hg38__Exon_sort.bed
340524	75566253d8	81	0:00:02.910000	 0.158	bedtools	lock.QC_hg38__Exon_sort.bed
340517	75566253d8	80	0:00:02.920000	 0.0007	cut	lock.QC_hg38__Exon_sort.bed
342698	fd076a9770	82	0:00:41.590000	 0.0519	bedtools	lock.QC_hg38__K562_RNA-seq_20_Exon_plus_coverage.bed
377941	97ed82b5d1	83	0:00:39.420000	 0.0304	bedtools	lock.QC_hg38__K562_RNA-seq_20_Exon_minus_coverage.bed
395286	4665c87097	85	0:00:00.060000	 0.0	cut	lock.QC_hg38__Intron_sort.bed
395288	4665c87097	87	0:00:01.300000	 0.0007	cut	lock.QC_hg38__Intron_sort.bed
395287	4665c87097	86	0:00:01.320000	 0.0023	grep	lock.QC_hg38__Intron_sort.bed
395289	4665c87097	88	0:00:01.380000	 0.0773	bedtools	lock.QC_hg38__Intron_sort.bed
395292	f8c1ddcc4b	89	0:00:39.850000	 0.0515	bedtools	lock.QC_hg38__K562_RNA-seq_20_Intron_plus_coverage.bed
395335	45d3dc06ad	90	0:00:39.460000	 0.0634	bedtools	lock.QC_hg38__K562_RNA-seq_20_Intron_minus_coverage.bed
411009	35899244fc	91	0:00:36.010000	 0.5206	Rscript	lock.QC_hg38__K562_RNA-seq_20_cFRiF.pdf
422648	896ec92b46	92	0:00:26.800000	 0.4799	Rscript	lock.QC_hg38__K562_RNA-seq_20_FRiF.pdf
430190	5cf5991d83	94	0:00:05.060000	 0.0865	bedtools	lock.QC_hg38__hg38_introns_sort.bed
430189	5cf5991d83	93	0:00:05.070000	 0.0045	grep	lock.QC_hg38__hg38_introns_sort.bed
432559	4a65c298bf	95	0:00:04.710000	 0.0046	grep	lock.QC_hg38__hg38_introns_sort.bed
432574	4a65c298bf	97	0:00:05.350000	 0.0032	bedtools	lock.QC_hg38__hg38_introns_sort.bed
432564	4a65c298bf	96	0:00:05.360000	 0.0333	bedtools	lock.QC_hg38__hg38_introns_sort.bed
435917	f29b6b6ac1	98	0:01:18.310000	 0.0542	bedtools	lock.QC_hg38__K562_RNA-seq_20_introns_coverage.bed
8315	5e9f0e95d8	99	0:01:24.470000	 0.056	bedtools	lock.QC_hg38__K562_RNA-seq_20_introns_coverage.bed
20269	5a921d7286	100	0:00:00.500000	 0.0062	awk	lock.QC_hg38__K562_RNA-seq_20_exons_rpkm.bed
20271	5a921d7286	102	0:00:00.640000	 0.0025	sort	lock.QC_hg38__K562_RNA-seq_20_exons_rpkm.bed
20270	5a921d7286	101	0:00:00.650000	 0.001	awk	lock.QC_hg38__K562_RNA-seq_20_exons_rpkm.bed
20564	5c3f6509a5	103	0:00:00.480000	 0.0065	awk	lock.QC_hg38__K562_RNA-seq_20_introns_rpkm.bed
20589	5c3f6509a5	105	0:00:00.520000	 0.0041	sort	lock.QC_hg38__K562_RNA-seq_20_introns_rpkm.bed
20581	5c3f6509a5	104	0:00:00.540000	 0.001	awk	lock.QC_hg38__K562_RNA-seq_20_introns_rpkm.bed
21011	43533523f1	106	0:00:00.070000	 0.0007	join	lock.QC_hg38__K562_RNA-seq_20_exon_intron_ratios.bed
21021	43533523f1	108	0:00:00.340000	 0.0036	sort	lock.QC_hg38__K562_RNA-seq_20_exon_intron_ratios.bed
21018	43533523f1	107	0:00:00.400000	 0.001	awk	lock.QC_hg38__K562_RNA-seq_20_exon_intron_ratios.bed
21397	1095acb8b5	109	0:00:04.640000	 0.3165	Rscript	lock.QC_hg38__K562_RNA-seq_20_mRNA_contamination.pdf
24987	30265051e0	110	0:00:00.050000	 0.0027	pigz	lock.QC_hg38__K562_RNA-seq_20_exon_intron_ratios.bed.gz
25042	31b6470e02	111	0:00:23.570000	 0.01	samtools	lock.signal_hg38__K562_RNA-seq_20_plus_smooth_body_0-mer.bw
36734	019299bc66	112	0:08:10.100000	 2.5953	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__K562_RNA-seq_20_plus_smooth_body_0-mer.bw
187214	ae1ead5c78	113	0:00:22.710000	 0.01	samtools	lock.signal_hg38__K562_RNA-seq_20_minus_smooth_body_0-mer.bw
187252	241b632a3a	114	0:07:51.920000	 2.6121	/scratch/jps3dp/tools/databio//peppro/tools/bamSitesToWig.py	lock.signal_hg38__K562_RNA-seq_20_minus_smooth_body_0-mer.bw
